# Region      : all 
# Cells       : 2495
# Volume      : 3.332157e-06
# Time        	max(T)
1242          	5.760657e+02
1243          	5.760658e+02
1244          	5.760659e+02
1245          	5.760661e+02
1246          	5.760662e+02
1247          	5.760664e+02
1248          	5.760666e+02
1249          	5.760669e+02
1250          	5.760671e+02
1251          	5.760674e+02
1252          	5.760676e+02
1253          	5.760679e+02
1254          	5.760682e+02
1255          	5.760684e+02
1256          	5.760688e+02
1257          	5.760691e+02
1258          	5.760695e+02
1259          	5.760700e+02
1260          	5.760704e+02
1261          	5.760709e+02
1262          	5.760713e+02
1263          	5.760717e+02
1264          	5.760722e+02
1265          	5.760726e+02
1266          	5.760729e+02
1267          	5.760733e+02
1268          	5.760737e+02
1269          	5.760740e+02
1270          	5.760744e+02
1271          	5.760747e+02
1272          	5.760751e+02
1273          	5.760754e+02
1274          	5.760758e+02
1275          	5.760761e+02
1276          	5.760764e+02
1277          	5.760768e+02
1278          	5.760771e+02
1279          	5.760775e+02
1280          	5.760778e+02
1281          	5.760782e+02
1282          	5.760786e+02
1283          	5.760789e+02
1284          	5.760793e+02
1285          	5.760797e+02
1286          	5.760801e+02
1287          	5.760805e+02
1288          	5.760809e+02
1289          	5.760814e+02
1290          	5.760818e+02
1291          	5.760823e+02
1292          	5.760827e+02
1293          	5.760832e+02
1294          	5.760837e+02
1295          	5.760842e+02
1296          	5.760847e+02
1297          	5.760852e+02
1298          	5.760858e+02
1299          	5.760863e+02
1300          	5.760868e+02
1301          	5.760874e+02
1302          	5.760880e+02
1303          	5.760885e+02
1304          	5.760891e+02
1305          	5.760897e+02
1306          	5.760902e+02
1307          	5.760908e+02
1308          	5.760914e+02
1309          	5.760919e+02
1310          	5.760925e+02
1311          	5.760931e+02
1312          	5.760937e+02
1313          	5.760943e+02
1314          	5.760948e+02
1315          	5.760954e+02
1316          	5.760960e+02
1317          	5.760965e+02
1318          	5.760971e+02
1319          	5.760976e+02
1320          	5.760982e+02
1321          	5.760988e+02
1322          	5.760993e+02
1323          	5.760999e+02
1324          	5.761004e+02
1325          	5.761010e+02
1326          	5.761015e+02
1327          	5.761021e+02
1328          	5.761026e+02
1329          	5.761031e+02
1330          	5.761037e+02
1331          	5.761042e+02
1332          	5.761047e+02
1333          	5.761052e+02
1334          	5.761057e+02
1335          	5.761062e+02
1336          	5.761067e+02
1337          	5.761072e+02
1338          	5.761077e+02
1339          	5.761082e+02
1340          	5.761087e+02
1341          	5.761091e+02
1342          	5.761096e+02
1343          	5.761100e+02
1344          	5.761105e+02
1345          	5.761109e+02
1346          	5.761113e+02
1347          	5.761117e+02
1348          	5.761121e+02
1349          	5.761125e+02
1350          	5.761129e+02
1351          	5.761132e+02
1352          	5.761136e+02
1353          	5.761139e+02
1354          	5.761142e+02
1355          	5.761146e+02
1356          	5.761149e+02
1357          	5.761151e+02
1358          	5.761154e+02
1359          	5.761157e+02
1360          	5.761159e+02
1361          	5.761161e+02
1362          	5.761162e+02
1363          	5.761164e+02
1364          	5.761164e+02
1365          	5.761164e+02
1366          	5.761165e+02
1367          	5.761164e+02
1368          	5.761164e+02
1369          	5.761163e+02
1370          	5.761162e+02
1371          	5.761160e+02
1372          	5.761158e+02
1373          	5.761156e+02
1374          	5.761154e+02
1375          	5.761151e+02
1376          	5.761148e+02
1377          	5.761144e+02
1378          	5.761141e+02
1379          	5.761137e+02
1380          	5.761132e+02
1381          	5.761128e+02
1382          	5.761123e+02
1383          	5.761117e+02
1384          	5.761112e+02
1385          	5.761106e+02
1386          	5.761100e+02
1387          	5.761094e+02
1388          	5.761088e+02
1389          	5.761081e+02
1390          	5.761074e+02
1391          	5.761066e+02
1392          	5.761059e+02
1393          	5.761051e+02
1394          	5.761043e+02
1395          	5.761034e+02
1396          	5.761026e+02
1397          	5.761017e+02
1398          	5.761008e+02
1399          	5.760999e+02
1400          	5.760990e+02
1401          	5.760981e+02
1402          	5.760973e+02
1403          	5.760964e+02
1404          	5.760956e+02
1405          	5.760948e+02
1406          	5.760940e+02
1407          	5.760932e+02
1408          	5.760925e+02
1409          	5.760918e+02
1410          	5.760912e+02
1411          	5.760906e+02
1412          	5.760900e+02
1413          	5.760895e+02
1414          	5.760890e+02
1415          	5.760885e+02
1416          	5.760881e+02
1417          	5.760878e+02
1418          	5.760875e+02
1419          	5.760872e+02
1420          	5.760870e+02
1421          	5.760868e+02
1422          	5.760866e+02
1423          	5.760866e+02
1424          	5.760865e+02
1425          	5.760865e+02
1426          	5.760865e+02
1427          	5.760865e+02
1428          	5.760866e+02
1429          	5.760866e+02
1430          	5.760867e+02
1431          	5.760869e+02
1432          	5.760870e+02
1433          	5.760872e+02
1434          	5.760874e+02
1435          	5.760877e+02
1436          	5.760879e+02
1437          	5.760882e+02
1438          	5.760884e+02
1439          	5.760887e+02
1440          	5.760890e+02
1441          	5.760894e+02
1442          	5.760897e+02
1443          	5.760901e+02
1444          	5.760905e+02
1445          	5.760909e+02
1446          	5.760912e+02
1447          	5.760917e+02
1448          	5.760921e+02
1449          	5.760925e+02
1450          	5.760929e+02
1451          	5.760934e+02
1452          	5.760938e+02
1453          	5.760943e+02
1454          	5.760948e+02
1455          	5.760952e+02
1456          	5.760957e+02
1457          	5.760962e+02
1458          	5.760966e+02
1459          	5.760971e+02
1460          	5.760975e+02
1461          	5.760980e+02
1462          	5.760984e+02
1463          	5.760987e+02
1464          	5.760991e+02
1465          	5.760994e+02
1466          	5.760996e+02
1467          	5.760999e+02
1468          	5.761002e+02
1469          	5.761004e+02
1470          	5.761006e+02
1471          	5.761009e+02
1472          	5.761011e+02
1473          	5.761014e+02
1474          	5.761016e+02
1475          	5.761019e+02
1476          	5.761022e+02
1477          	5.761025e+02
1478          	5.761028e+02
1479          	5.761032e+02
1480          	5.761036e+02
1481          	5.761040e+02
1482          	5.761044e+02
1483          	5.761048e+02
1484          	5.761052e+02
1485          	5.761056e+02
1486          	5.761060e+02
1487          	5.761065e+02
1488          	5.761069e+02
1489          	5.761073e+02
1490          	5.761077e+02
1491          	5.761082e+02
1492          	5.761086e+02
1493          	5.761091e+02
1494          	5.761096e+02
1495          	5.761101e+02
1496          	5.761107e+02
1497          	5.761112e+02
1498          	5.761118e+02
1499          	5.761124e+02
1500          	5.761130e+02
1501          	5.761137e+02
1502          	5.761143e+02
1503          	5.761149e+02
1504          	5.761156e+02
1505          	5.761162e+02
1506          	5.761169e+02
1507          	5.761175e+02
1508          	5.761182e+02
1509          	5.761188e+02
1510          	5.761195e+02
1511          	5.761201e+02
1512          	5.761207e+02
1513          	5.761212e+02
1514          	5.761217e+02
1515          	5.761222e+02
1516          	5.761227e+02
1517          	5.761232e+02
1518          	5.761237e+02
1519          	5.761241e+02
1520          	5.761245e+02
1521          	5.761248e+02
1522          	5.761252e+02
1523          	5.761254e+02
1524          	5.761257e+02
1525          	5.761259e+02
1526          	5.761260e+02
1527          	5.761260e+02
1528          	5.761261e+02
1529          	5.761260e+02
1530          	5.761259e+02
1531          	5.761258e+02
1532          	5.761256e+02
1533          	5.761254e+02
1534          	5.761251e+02
1535          	5.761247e+02
1536          	5.761243e+02
1537          	5.761238e+02
1538          	5.761232e+02
1539          	5.761226e+02
1540          	5.761219e+02
1541          	5.761211e+02
1542          	5.761203e+02
1543          	5.761194e+02
1544          	5.761184e+02
1545          	5.761174e+02
1546          	5.761164e+02
1547          	5.761152e+02
1548          	5.761141e+02
1549          	5.761129e+02
1550          	5.761118e+02
1551          	5.761105e+02
1552          	5.761093e+02
1553          	5.761080e+02
1554          	5.761067e+02
1555          	5.761054e+02
1556          	5.761040e+02
1557          	5.761026e+02
1558          	5.761012e+02
1559          	5.760998e+02
1560          	5.760984e+02
1561          	5.760971e+02
1562          	5.760957e+02
1563          	5.760943e+02
1564          	5.760930e+02
1565          	5.760917e+02
1566          	5.760903e+02
1567          	5.760890e+02
1568          	5.760877e+02
1569          	5.760865e+02
1570          	5.760852e+02
1571          	5.760839e+02
1572          	5.760826e+02
1573          	5.760813e+02
1574          	5.760801e+02
1575          	5.760788e+02
1576          	5.760776e+02
1577          	5.760763e+02
1578          	5.760751e+02
1579          	5.760739e+02
1580          	5.760727e+02
1581          	5.760715e+02
1582          	5.760704e+02
1583          	5.760692e+02
1584          	5.760681e+02
1585          	5.760671e+02
1586          	5.760660e+02
1587          	5.760650e+02
1588          	5.760640e+02
1589          	5.760631e+02
1590          	5.760622e+02
1591          	5.760614e+02
1592          	5.760606e+02
1593          	5.760598e+02
1594          	5.760591e+02
1595          	5.760584e+02
1596          	5.760578e+02
1597          	5.760573e+02
1598          	5.760567e+02
1599          	5.760562e+02
1600          	5.760558e+02
1601          	5.760553e+02
1602          	5.760549e+02
1603          	5.760545e+02
1604          	5.760541e+02
1605          	5.760537e+02
1606          	5.760533e+02
1607          	5.760530e+02
1608          	5.760527e+02
1609          	5.760525e+02
1610          	5.760522e+02
1611          	5.760520e+02
1612          	5.760518e+02
1613          	5.760517e+02
1614          	5.760516e+02
1615          	5.760515e+02
1616          	5.760514e+02
1617          	5.760513e+02
1618          	5.760512e+02
1619          	5.760512e+02
1620          	5.760511e+02
1621          	5.760511e+02
1622          	5.760510e+02
1623          	5.760510e+02
1624          	5.760510e+02
1625          	5.760510e+02
1626          	5.760510e+02
1627          	5.760511e+02
1628          	5.760511e+02
1629          	5.760512e+02
1630          	5.760512e+02
1631          	5.760513e+02
1632          	5.760514e+02
1633          	5.760516e+02
1634          	5.760517e+02
1635          	5.760519e+02
1636          	5.760521e+02
1637          	5.760524e+02
1638          	5.760526e+02
1639          	5.760529e+02
1640          	5.760533e+02
1641          	5.760536e+02
1642          	5.760540e+02
1643          	5.760543e+02
1644          	5.760546e+02
1645          	5.760548e+02
1646          	5.760551e+02
1647          	5.760554e+02
1648          	5.760556e+02
1649          	5.760559e+02
1650          	5.760561e+02
1651          	5.760564e+02
1652          	5.760567e+02
1653          	5.760571e+02
1654          	5.760574e+02
1655          	5.760578e+02
1656          	5.760583e+02
1657          	5.760588e+02
1658          	5.760593e+02
1659          	5.760598e+02
1660          	5.760604e+02
1661          	5.760609e+02
1662          	5.760615e+02
1663          	5.760621e+02
1664          	5.760627e+02
1665          	5.760634e+02
1666          	5.760640e+02
1667          	5.760646e+02
1668          	5.760652e+02
1669          	5.760658e+02
1670          	5.760664e+02
1671          	5.760669e+02
1672          	5.760675e+02
1673          	5.760680e+02
1674          	5.760687e+02
1675          	5.760692e+02
1676          	5.760699e+02
1677          	5.760705e+02
1678          	5.760711e+02
1679          	5.760717e+02
1680          	5.760724e+02
1681          	5.760730e+02
1682          	5.760737e+02
1683          	5.760743e+02
1684          	5.760749e+02
1685          	5.760755e+02
1686          	5.760761e+02
1687          	5.760767e+02
1688          	5.760772e+02
1689          	5.760778e+02
1690          	5.760783e+02
1691          	5.760789e+02
1692          	5.760794e+02
1693          	5.760799e+02
1694          	5.760805e+02
1695          	5.760810e+02
1696          	5.760815e+02
1697          	5.760820e+02
1698          	5.760826e+02
1699          	5.760831e+02
1700          	5.760836e+02
1701          	5.760841e+02
1702          	5.760847e+02
1703          	5.760852e+02
1704          	5.760858e+02
1705          	5.760863e+02
1706          	5.760869e+02
1707          	5.760874e+02
1708          	5.760880e+02
1709          	5.760885e+02
1710          	5.760891e+02
1711          	5.760897e+02
1712          	5.760902e+02
1713          	5.760908e+02
1714          	5.760914e+02
1715          	5.760919e+02
1716          	5.760925e+02
1717          	5.760931e+02
1718          	5.760936e+02
1719          	5.760942e+02
1720          	5.760948e+02
1721          	5.760954e+02
1722          	5.760959e+02
1723          	5.760966e+02
1724          	5.760972e+02
1725          	5.760978e+02
1726          	5.760984e+02
1727          	5.760990e+02
1728          	5.760997e+02
1729          	5.761003e+02
1730          	5.761010e+02
1731          	5.761017e+02
1732          	5.761024e+02
1733          	5.761030e+02
1734          	5.761037e+02
1735          	5.761044e+02
1736          	5.761052e+02
1737          	5.761059e+02
1738          	5.761066e+02
1739          	5.761073e+02
1740          	5.761081e+02
1741          	5.761088e+02
1742          	5.761095e+02
1743          	5.761103e+02
1744          	5.761110e+02
1745          	5.761117e+02
1746          	5.761124e+02
1747          	5.761132e+02
1748          	5.761139e+02
1749          	5.761146e+02
1750          	5.761153e+02
1751          	5.761161e+02
1752          	5.761168e+02
1753          	5.761175e+02
1754          	5.761183e+02
1755          	5.761190e+02
1756          	5.761197e+02
1757          	5.761205e+02
1758          	5.761212e+02
1759          	5.761220e+02
1760          	5.761228e+02
1761          	5.761235e+02
1762          	5.761243e+02
1763          	5.761250e+02
1764          	5.761258e+02
1765          	5.761265e+02
1766          	5.761273e+02
1767          	5.761281e+02
1768          	5.761288e+02
1769          	5.761296e+02
1770          	5.761304e+02
1771          	5.761312e+02
1772          	5.761320e+02
1773          	5.761328e+02
1774          	5.761336e+02
1775          	5.761344e+02
1776          	5.761352e+02
1777          	5.761360e+02
1778          	5.761368e+02
1779          	5.761376e+02
1780          	5.761383e+02
1781          	5.761390e+02
1782          	5.761397e+02
1783          	5.761403e+02
1784          	5.761409e+02
1785          	5.761415e+02
1786          	5.761420e+02
1787          	5.761424e+02
1788          	5.761428e+02
1789          	5.761432e+02
1790          	5.761434e+02
1791          	5.761437e+02
1792          	5.761438e+02
1793          	5.761439e+02
1794          	5.761439e+02
1795          	5.761439e+02
1796          	5.761438e+02
1797          	5.761436e+02
1798          	5.761433e+02
1799          	5.761430e+02
1800          	5.761426e+02
1801          	5.761421e+02
1802          	5.761415e+02
1803          	5.761409e+02
1804          	5.761401e+02
1805          	5.761393e+02
1806          	5.761384e+02
1807          	5.761375e+02
1808          	5.761364e+02
1809          	5.761353e+02
1810          	5.761341e+02
1811          	5.761328e+02
1812          	5.761314e+02
1813          	5.761300e+02
1814          	5.761285e+02
1815          	5.761269e+02
1816          	5.761254e+02
1817          	5.761237e+02
1818          	5.761221e+02
1819          	5.761203e+02
1820          	5.761186e+02
1821          	5.761168e+02
1822          	5.761149e+02
1823          	5.761130e+02
1824          	5.761112e+02
1825          	5.761092e+02
1826          	5.761073e+02
1827          	5.761053e+02
1828          	5.761034e+02
1829          	5.761015e+02
1830          	5.760996e+02
1831          	5.760978e+02
1832          	5.760959e+02
1833          	5.760941e+02
1834          	5.760923e+02
1835          	5.760906e+02
1836          	5.760889e+02
1837          	5.760872e+02
1838          	5.760856e+02
1839          	5.760840e+02
1840          	5.760825e+02
1841          	5.760809e+02
1842          	5.760795e+02
1843          	5.760781e+02
1844          	5.760768e+02
1845          	5.760756e+02
1846          	5.760744e+02
1847          	5.760733e+02
1848          	5.760722e+02
1849          	5.760713e+02
1850          	5.760704e+02
1851          	5.760696e+02
1852          	5.760688e+02
1853          	5.760682e+02
1854          	5.760676e+02
1855          	5.760671e+02
1856          	5.760666e+02
1857          	5.760661e+02
1858          	5.760658e+02
1859          	5.760655e+02
1860          	5.760652e+02
1861          	5.760650e+02
1862          	5.760648e+02
1863          	5.760647e+02
1864          	5.760646e+02
1865          	5.760646e+02
1866          	5.760645e+02
1867          	5.760645e+02
1868          	5.760645e+02
1869          	5.760645e+02
1870          	5.760645e+02
1871          	5.760646e+02
1872          	5.760646e+02
1873          	5.760646e+02
1874          	5.760647e+02
1875          	5.760647e+02
1876          	5.760648e+02
1877          	5.760648e+02
1878          	5.760649e+02
1879          	5.760649e+02
1880          	5.760650e+02
1881          	5.760651e+02
1882          	5.760653e+02
1883          	5.760655e+02
1884          	5.760657e+02
1885          	5.760660e+02
1886          	5.760662e+02
1887          	5.760666e+02
1888          	5.760669e+02
1889          	5.760673e+02
1890          	5.760677e+02
1891          	5.760680e+02
1892          	5.760683e+02
1893          	5.760686e+02
1894          	5.760688e+02
1895          	5.760691e+02
1896          	5.760694e+02
1897          	5.760696e+02
1898          	5.760699e+02
1899          	5.760702e+02
1900          	5.760705e+02
1901          	5.760708e+02
1902          	5.760712e+02
1903          	5.760715e+02
1904          	5.760719e+02
1905          	5.760723e+02
1906          	5.760728e+02
1907          	5.760732e+02
1908          	5.760737e+02
1909          	5.760742e+02
1910          	5.760747e+02
1911          	5.760752e+02
1912          	5.760758e+02
1913          	5.760763e+02
1914          	5.760768e+02
1915          	5.760773e+02
1916          	5.760778e+02
1917          	5.760783e+02
1918          	5.760788e+02
1919          	5.760792e+02
1920          	5.760797e+02
1921          	5.760802e+02
1922          	5.760808e+02
1923          	5.760813e+02
1924          	5.760819e+02
1925          	5.760825e+02
1926          	5.760831e+02
1927          	5.760836e+02
1928          	5.760842e+02
1929          	5.760848e+02
1930          	5.760854e+02
1931          	5.760859e+02
1932          	5.760864e+02
1933          	5.760869e+02
1934          	5.760874e+02
1935          	5.760879e+02
1936          	5.760883e+02
1937          	5.760888e+02
1938          	5.760892e+02
1939          	5.760897e+02
1940          	5.760901e+02
1941          	5.760905e+02
1942          	5.760910e+02
1943          	5.760914e+02
1944          	5.760918e+02
1945          	5.760922e+02
1946          	5.760927e+02
1947          	5.760931e+02
1948          	5.760935e+02
1949          	5.760939e+02
1950          	5.760944e+02
1951          	5.760948e+02
1952          	5.760952e+02
1953          	5.760957e+02
1954          	5.760961e+02
1955          	5.760966e+02
1956          	5.760971e+02
1957          	5.760975e+02
1958          	5.760980e+02
1959          	5.760985e+02
1960          	5.760990e+02
1961          	5.760994e+02
1962          	5.760999e+02
1963          	5.761004e+02
1964          	5.761009e+02
1965          	5.761014e+02
1966          	5.761019e+02
1967          	5.761024e+02
1968          	5.761029e+02
1969          	5.761034e+02
1970          	5.761039e+02
1971          	5.761044e+02
1972          	5.761050e+02
1973          	5.761055e+02
1974          	5.761061e+02
1975          	5.761066e+02
1976          	5.761072e+02
1977          	5.761077e+02
1978          	5.761083e+02
1979          	5.761089e+02
1980          	5.761095e+02
1981          	5.761101e+02
1982          	5.761106e+02
1983          	5.761112e+02
1984          	5.761118e+02
1985          	5.761124e+02
1986          	5.761130e+02
1987          	5.761136e+02
1988          	5.761142e+02
1989          	5.761148e+02
1990          	5.761155e+02
1991          	5.761161e+02
1992          	5.761167e+02
1993          	5.761173e+02
1994          	5.761179e+02
1995          	5.761185e+02
1996          	5.761192e+02
1997          	5.761198e+02
1998          	5.761204e+02
1999          	5.761210e+02
2000          	5.761217e+02
