# Region      : all 
# Cells       : 593
# Volume      : 1.000000e-06
# Time        	max(T)
1243          	5.881360e+02
1244          	5.881363e+02
1245          	5.881366e+02
1246          	5.881369e+02
1247          	5.881371e+02
1248          	5.881372e+02
1249          	5.881373e+02
1250          	5.881374e+02
1251          	5.881375e+02
1252          	5.881375e+02
1253          	5.881375e+02
1254          	5.881374e+02
1255          	5.881373e+02
1256          	5.881371e+02
1257          	5.881370e+02
1258          	5.881367e+02
1259          	5.881365e+02
1260          	5.881363e+02
1261          	5.881360e+02
1262          	5.881357e+02
1263          	5.881353e+02
1264          	5.881349e+02
1265          	5.881345e+02
1266          	5.881340e+02
1267          	5.881335e+02
1268          	5.881330e+02
1269          	5.881325e+02
1270          	5.881319e+02
1271          	5.881313e+02
1272          	5.881307e+02
1273          	5.881301e+02
1274          	5.881295e+02
1275          	5.881288e+02
1276          	5.881281e+02
1277          	5.881274e+02
1278          	5.881267e+02
1279          	5.881260e+02
1280          	5.881253e+02
1281          	5.881245e+02
1282          	5.881238e+02
1283          	5.881231e+02
1284          	5.881223e+02
1285          	5.881216e+02
1286          	5.881209e+02
1287          	5.881202e+02
1288          	5.881195e+02
1289          	5.881188e+02
1290          	5.881182e+02
1291          	5.881175e+02
1292          	5.881169e+02
1293          	5.881163e+02
1294          	5.881156e+02
1295          	5.881150e+02
1296          	5.881143e+02
1297          	5.881137e+02
1298          	5.881130e+02
1299          	5.881123e+02
1300          	5.881116e+02
1301          	5.881109e+02
1302          	5.881102e+02
1303          	5.881095e+02
1304          	5.881088e+02
1305          	5.881081e+02
1306          	5.881074e+02
1307          	5.881066e+02
1308          	5.881059e+02
1309          	5.881052e+02
1310          	5.881044e+02
1311          	5.881037e+02
1312          	5.881030e+02
1313          	5.881022e+02
1314          	5.881015e+02
1315          	5.881007e+02
1316          	5.881000e+02
1317          	5.880992e+02
1318          	5.880985e+02
1319          	5.880978e+02
1320          	5.880970e+02
1321          	5.880963e+02
1322          	5.880956e+02
1323          	5.880949e+02
1324          	5.880942e+02
1325          	5.880935e+02
1326          	5.880928e+02
1327          	5.880921e+02
1328          	5.880915e+02
1329          	5.880908e+02
1330          	5.880902e+02
1331          	5.880896e+02
1332          	5.880890e+02
1333          	5.880884e+02
1334          	5.880878e+02
1335          	5.880872e+02
1336          	5.880866e+02
1337          	5.880861e+02
1338          	5.880856e+02
1339          	5.880850e+02
1340          	5.880845e+02
1341          	5.880840e+02
1342          	5.880836e+02
1343          	5.880831e+02
1344          	5.880826e+02
1345          	5.880822e+02
1346          	5.880817e+02
1347          	5.880813e+02
1348          	5.880809e+02
1349          	5.880805e+02
1350          	5.880801e+02
1351          	5.880797e+02
1352          	5.880793e+02
1353          	5.880789e+02
1354          	5.880786e+02
1355          	5.880782e+02
1356          	5.880779e+02
1357          	5.880775e+02
1358          	5.880772e+02
1359          	5.880769e+02
1360          	5.880766e+02
1361          	5.880763e+02
1362          	5.880760e+02
1363          	5.880757e+02
1364          	5.880755e+02
1365          	5.880752e+02
1366          	5.880750e+02
1367          	5.880748e+02
1368          	5.880745e+02
1369          	5.880743e+02
1370          	5.880741e+02
1371          	5.880739e+02
1372          	5.880737e+02
1373          	5.880735e+02
1374          	5.880734e+02
1375          	5.880732e+02
1376          	5.880730e+02
1377          	5.880729e+02
1378          	5.880727e+02
1379          	5.880726e+02
1380          	5.880725e+02
1381          	5.880723e+02
1382          	5.880722e+02
1383          	5.880721e+02
1384          	5.880720e+02
1385          	5.880719e+02
1386          	5.880719e+02
1387          	5.880718e+02
1388          	5.880717e+02
1389          	5.880717e+02
1390          	5.880716e+02
1391          	5.880716e+02
1392          	5.880716e+02
1393          	5.880716e+02
1394          	5.880716e+02
1395          	5.880716e+02
1396          	5.880717e+02
1397          	5.880718e+02
1398          	5.880718e+02
1399          	5.880719e+02
1400          	5.880720e+02
1401          	5.880721e+02
1402          	5.880722e+02
1403          	5.880723e+02
1404          	5.880725e+02
1405          	5.880726e+02
1406          	5.880728e+02
1407          	5.880730e+02
1408          	5.880733e+02
1409          	5.880735e+02
1410          	5.880738e+02
1411          	5.880740e+02
1412          	5.880744e+02
1413          	5.880747e+02
1414          	5.880751e+02
1415          	5.880755e+02
1416          	5.880759e+02
1417          	5.880763e+02
1418          	5.880768e+02
1419          	5.880773e+02
1420          	5.880778e+02
1421          	5.880783e+02
1422          	5.880789e+02
1423          	5.880795e+02
1424          	5.880800e+02
1425          	5.880807e+02
1426          	5.880813e+02
1427          	5.880819e+02
1428          	5.880826e+02
1429          	5.880833e+02
1430          	5.880840e+02
1431          	5.880847e+02
1432          	5.880854e+02
1433          	5.880862e+02
1434          	5.880869e+02
1435          	5.880877e+02
1436          	5.880885e+02
1437          	5.880893e+02
1438          	5.880900e+02
1439          	5.880909e+02
1440          	5.880917e+02
1441          	5.880925e+02
1442          	5.880934e+02
1443          	5.880943e+02
1444          	5.880952e+02
1445          	5.880961e+02
1446          	5.880970e+02
1447          	5.880979e+02
1448          	5.880989e+02
1449          	5.880998e+02
1450          	5.881008e+02
1451          	5.881017e+02
1452          	5.881027e+02
1453          	5.881037e+02
1454          	5.881046e+02
1455          	5.881056e+02
1456          	5.881065e+02
1457          	5.881074e+02
1458          	5.881083e+02
1459          	5.881092e+02
1460          	5.881101e+02
1461          	5.881109e+02
1462          	5.881118e+02
1463          	5.881126e+02
1464          	5.881134e+02
1465          	5.881142e+02
1466          	5.881150e+02
1467          	5.881158e+02
1468          	5.881165e+02
1469          	5.881172e+02
1470          	5.881179e+02
1471          	5.881186e+02
1472          	5.881193e+02
1473          	5.881200e+02
1474          	5.881206e+02
1475          	5.881213e+02
1476          	5.881219e+02
1477          	5.881225e+02
1478          	5.881231e+02
1479          	5.881237e+02
1480          	5.881243e+02
1481          	5.881249e+02
1482          	5.881254e+02
1483          	5.881260e+02
1484          	5.881266e+02
1485          	5.881271e+02
1486          	5.881277e+02
1487          	5.881282e+02
1488          	5.881287e+02
1489          	5.881293e+02
1490          	5.881298e+02
1491          	5.881303e+02
1492          	5.881308e+02
1493          	5.881313e+02
1494          	5.881318e+02
1495          	5.881323e+02
1496          	5.881328e+02
1497          	5.881333e+02
1498          	5.881338e+02
1499          	5.881343e+02
1500          	5.881348e+02
1501          	5.881352e+02
1502          	5.881357e+02
1503          	5.881361e+02
1504          	5.881365e+02
1505          	5.881369e+02
1506          	5.881372e+02
1507          	5.881375e+02
1508          	5.881378e+02
1509          	5.881381e+02
1510          	5.881383e+02
1511          	5.881384e+02
1512          	5.881385e+02
1513          	5.881387e+02
1514          	5.881387e+02
1515          	5.881387e+02
1516          	5.881387e+02
1517          	5.881386e+02
1518          	5.881385e+02
1519          	5.881384e+02
1520          	5.881382e+02
1521          	5.881380e+02
1522          	5.881378e+02
1523          	5.881375e+02
1524          	5.881372e+02
1525          	5.881369e+02
1526          	5.881366e+02
1527          	5.881362e+02
1528          	5.881357e+02
1529          	5.881353e+02
1530          	5.881348e+02
1531          	5.881343e+02
1532          	5.881337e+02
1533          	5.881332e+02
1534          	5.881326e+02
1535          	5.881320e+02
1536          	5.881314e+02
1537          	5.881307e+02
1538          	5.881300e+02
1539          	5.881294e+02
1540          	5.881287e+02
1541          	5.881280e+02
1542          	5.881272e+02
1543          	5.881265e+02
1544          	5.881258e+02
1545          	5.881250e+02
1546          	5.881243e+02
1547          	5.881235e+02
1548          	5.881228e+02
1549          	5.881221e+02
1550          	5.881213e+02
1551          	5.881206e+02
1552          	5.881200e+02
1553          	5.881193e+02
1554          	5.881186e+02
1555          	5.881180e+02
1556          	5.881173e+02
1557          	5.881167e+02
1558          	5.881160e+02
1559          	5.881154e+02
1560          	5.881147e+02
1561          	5.881140e+02
1562          	5.881133e+02
1563          	5.881127e+02
1564          	5.881120e+02
1565          	5.881113e+02
1566          	5.881105e+02
1567          	5.881098e+02
1568          	5.881091e+02
1569          	5.881084e+02
1570          	5.881076e+02
1571          	5.881069e+02
1572          	5.881062e+02
1573          	5.881054e+02
1574          	5.881047e+02
1575          	5.881039e+02
1576          	5.881032e+02
1577          	5.881024e+02
1578          	5.881017e+02
1579          	5.881009e+02
1580          	5.881002e+02
1581          	5.880994e+02
1582          	5.880987e+02
1583          	5.880980e+02
1584          	5.880972e+02
1585          	5.880965e+02
1586          	5.880958e+02
1587          	5.880951e+02
1588          	5.880944e+02
1589          	5.880937e+02
1590          	5.880930e+02
1591          	5.880923e+02
1592          	5.880917e+02
1593          	5.880910e+02
1594          	5.880904e+02
1595          	5.880898e+02
1596          	5.880891e+02
1597          	5.880886e+02
1598          	5.880880e+02
1599          	5.880874e+02
1600          	5.880869e+02
1601          	5.880863e+02
1602          	5.880858e+02
1603          	5.880853e+02
1604          	5.880848e+02
1605          	5.880843e+02
1606          	5.880838e+02
1607          	5.880833e+02
1608          	5.880828e+02
1609          	5.880824e+02
1610          	5.880820e+02
1611          	5.880815e+02
1612          	5.880811e+02
1613          	5.880807e+02
1614          	5.880803e+02
1615          	5.880799e+02
1616          	5.880795e+02
1617          	5.880792e+02
1618          	5.880788e+02
1619          	5.880784e+02
1620          	5.880781e+02
1621          	5.880778e+02
1622          	5.880774e+02
1623          	5.880771e+02
1624          	5.880768e+02
1625          	5.880765e+02
1626          	5.880763e+02
1627          	5.880760e+02
1628          	5.880757e+02
1629          	5.880755e+02
1630          	5.880753e+02
1631          	5.880750e+02
1632          	5.880748e+02
1633          	5.880746e+02
1634          	5.880744e+02
1635          	5.880742e+02
1636          	5.880740e+02
1637          	5.880738e+02
1638          	5.880736e+02
1639          	5.880735e+02
1640          	5.880733e+02
1641          	5.880732e+02
1642          	5.880730e+02
1643          	5.880729e+02
1644          	5.880728e+02
1645          	5.880726e+02
1646          	5.880725e+02
1647          	5.880724e+02
1648          	5.880723e+02
1649          	5.880722e+02
1650          	5.880721e+02
1651          	5.880721e+02
1652          	5.880720e+02
1653          	5.880719e+02
1654          	5.880719e+02
1655          	5.880719e+02
1656          	5.880719e+02
1657          	5.880719e+02
1658          	5.880720e+02
1659          	5.880720e+02
1660          	5.880721e+02
1661          	5.880721e+02
1662          	5.880722e+02
1663          	5.880723e+02
1664          	5.880724e+02
1665          	5.880725e+02
1666          	5.880726e+02
1667          	5.880727e+02
1668          	5.880729e+02
1669          	5.880731e+02
1670          	5.880732e+02
1671          	5.880735e+02
1672          	5.880737e+02
1673          	5.880739e+02
1674          	5.880742e+02
1675          	5.880745e+02
1676          	5.880748e+02
1677          	5.880752e+02
1678          	5.880756e+02
1679          	5.880760e+02
1680          	5.880764e+02
1681          	5.880768e+02
1682          	5.880773e+02
1683          	5.880778e+02
1684          	5.880783e+02
1685          	5.880789e+02
1686          	5.880794e+02
1687          	5.880800e+02
1688          	5.880806e+02
1689          	5.880813e+02
1690          	5.880819e+02
1691          	5.880826e+02
1692          	5.880832e+02
1693          	5.880839e+02
1694          	5.880846e+02
1695          	5.880854e+02
1696          	5.880861e+02
1697          	5.880868e+02
1698          	5.880876e+02
1699          	5.880884e+02
1700          	5.880891e+02
1701          	5.880899e+02
1702          	5.880907e+02
1703          	5.880915e+02
1704          	5.880924e+02
1705          	5.880933e+02
1706          	5.880941e+02
1707          	5.880950e+02
1708          	5.880959e+02
1709          	5.880968e+02
1710          	5.880977e+02
1711          	5.880987e+02
1712          	5.880996e+02
1713          	5.881006e+02
1714          	5.881015e+02
1715          	5.881025e+02
1716          	5.881034e+02
1717          	5.881044e+02
1718          	5.881053e+02
1719          	5.881063e+02
1720          	5.881072e+02
1721          	5.881081e+02
1722          	5.881090e+02
1723          	5.881099e+02
1724          	5.881107e+02
1725          	5.881116e+02
1726          	5.881124e+02
1727          	5.881132e+02
1728          	5.881140e+02
1729          	5.881148e+02
1730          	5.881156e+02
1731          	5.881163e+02
1732          	5.881171e+02
1733          	5.881178e+02
1734          	5.881185e+02
1735          	5.881192e+02
1736          	5.881198e+02
1737          	5.881205e+02
1738          	5.881211e+02
1739          	5.881218e+02
1740          	5.881224e+02
1741          	5.881230e+02
1742          	5.881236e+02
1743          	5.881242e+02
1744          	5.881247e+02
1745          	5.881253e+02
1746          	5.881259e+02
1747          	5.881264e+02
1748          	5.881270e+02
1749          	5.881276e+02
1750          	5.881281e+02
1751          	5.881286e+02
1752          	5.881292e+02
1753          	5.881297e+02
1754          	5.881302e+02
1755          	5.881307e+02
1756          	5.881312e+02
1757          	5.881317e+02
1758          	5.881322e+02
1759          	5.881327e+02
1760          	5.881332e+02
1761          	5.881337e+02
1762          	5.881342e+02
1763          	5.881347e+02
1764          	5.881351e+02
1765          	5.881356e+02
1766          	5.881360e+02
1767          	5.881364e+02
1768          	5.881368e+02
1769          	5.881372e+02
1770          	5.881375e+02
1771          	5.881378e+02
1772          	5.881381e+02
1773          	5.881383e+02
1774          	5.881385e+02
1775          	5.881386e+02
1776          	5.881387e+02
1777          	5.881388e+02
1778          	5.881388e+02
1779          	5.881388e+02
1780          	5.881388e+02
1781          	5.881386e+02
1782          	5.881385e+02
1783          	5.881383e+02
1784          	5.881382e+02
1785          	5.881379e+02
1786          	5.881377e+02
1787          	5.881374e+02
1788          	5.881371e+02
1789          	5.881368e+02
1790          	5.881364e+02
1791          	5.881360e+02
1792          	5.881355e+02
1793          	5.881350e+02
1794          	5.881345e+02
1795          	5.881339e+02
1796          	5.881334e+02
1797          	5.881328e+02
1798          	5.881322e+02
1799          	5.881316e+02
1800          	5.881310e+02
1801          	5.881303e+02
1802          	5.881296e+02
1803          	5.881289e+02
1804          	5.881282e+02
1805          	5.881275e+02
1806          	5.881268e+02
1807          	5.881260e+02
1808          	5.881253e+02
1809          	5.881245e+02
1810          	5.881238e+02
1811          	5.881231e+02
1812          	5.881223e+02
1813          	5.881216e+02
1814          	5.881209e+02
1815          	5.881202e+02
1816          	5.881196e+02
1817          	5.881189e+02
1818          	5.881182e+02
1819          	5.881176e+02
1820          	5.881169e+02
1821          	5.881163e+02
1822          	5.881156e+02
1823          	5.881150e+02
1824          	5.881143e+02
1825          	5.881136e+02
1826          	5.881129e+02
1827          	5.881122e+02
1828          	5.881115e+02
1829          	5.881108e+02
1830          	5.881101e+02
1831          	5.881094e+02
1832          	5.881086e+02
1833          	5.881079e+02
1834          	5.881072e+02
1835          	5.881064e+02
1836          	5.881057e+02
1837          	5.881049e+02
1838          	5.881042e+02
1839          	5.881035e+02
1840          	5.881027e+02
1841          	5.881020e+02
1842          	5.881012e+02
1843          	5.881005e+02
1844          	5.880997e+02
1845          	5.880990e+02
1846          	5.880982e+02
1847          	5.880975e+02
1848          	5.880968e+02
1849          	5.880961e+02
1850          	5.880953e+02
1851          	5.880946e+02
1852          	5.880939e+02
1853          	5.880933e+02
1854          	5.880926e+02
1855          	5.880919e+02
1856          	5.880913e+02
1857          	5.880906e+02
1858          	5.880900e+02
1859          	5.880894e+02
1860          	5.880888e+02
1861          	5.880882e+02
1862          	5.880876e+02
1863          	5.880871e+02
1864          	5.880865e+02
1865          	5.880860e+02
1866          	5.880855e+02
1867          	5.880849e+02
1868          	5.880844e+02
1869          	5.880840e+02
1870          	5.880835e+02
1871          	5.880830e+02
1872          	5.880826e+02
1873          	5.880821e+02
1874          	5.880817e+02
1875          	5.880813e+02
1876          	5.880808e+02
1877          	5.880804e+02
1878          	5.880801e+02
1879          	5.880797e+02
1880          	5.880793e+02
1881          	5.880789e+02
1882          	5.880786e+02
1883          	5.880782e+02
1884          	5.880779e+02
1885          	5.880776e+02
1886          	5.880773e+02
1887          	5.880769e+02
1888          	5.880766e+02
1889          	5.880764e+02
1890          	5.880761e+02
1891          	5.880758e+02
1892          	5.880756e+02
1893          	5.880753e+02
1894          	5.880751e+02
1895          	5.880749e+02
1896          	5.880747e+02
1897          	5.880745e+02
1898          	5.880742e+02
1899          	5.880741e+02
1900          	5.880739e+02
1901          	5.880737e+02
1902          	5.880735e+02
1903          	5.880734e+02
1904          	5.880732e+02
1905          	5.880731e+02
1906          	5.880729e+02
1907          	5.880728e+02
1908          	5.880727e+02
1909          	5.880725e+02
1910          	5.880724e+02
1911          	5.880724e+02
1912          	5.880723e+02
1913          	5.880722e+02
1914          	5.880721e+02
1915          	5.880720e+02
1916          	5.880720e+02
1917          	5.880720e+02
1918          	5.880719e+02
1919          	5.880719e+02
1920          	5.880720e+02
1921          	5.880720e+02
1922          	5.880720e+02
1923          	5.880720e+02
1924          	5.880721e+02
1925          	5.880722e+02
1926          	5.880722e+02
1927          	5.880723e+02
1928          	5.880724e+02
1929          	5.880725e+02
1930          	5.880727e+02
1931          	5.880728e+02
1932          	5.880730e+02
1933          	5.880732e+02
1934          	5.880734e+02
1935          	5.880736e+02
1936          	5.880738e+02
1937          	5.880741e+02
1938          	5.880744e+02
1939          	5.880747e+02
1940          	5.880750e+02
1941          	5.880754e+02
1942          	5.880758e+02
1943          	5.880762e+02
1944          	5.880767e+02
1945          	5.880771e+02
1946          	5.880776e+02
1947          	5.880782e+02
1948          	5.880787e+02
1949          	5.880792e+02
1950          	5.880798e+02
1951          	5.880804e+02
1952          	5.880810e+02
1953          	5.880817e+02
1954          	5.880823e+02
1955          	5.880830e+02
1956          	5.880837e+02
1957          	5.880844e+02
1958          	5.880851e+02
1959          	5.880858e+02
1960          	5.880866e+02
1961          	5.880873e+02
1962          	5.880881e+02
1963          	5.880889e+02
1964          	5.880896e+02
1965          	5.880904e+02
1966          	5.880913e+02
1967          	5.880921e+02
1968          	5.880929e+02
1969          	5.880938e+02
1970          	5.880947e+02
1971          	5.880956e+02
1972          	5.880965e+02
1973          	5.880974e+02
1974          	5.880983e+02
1975          	5.880993e+02
1976          	5.881002e+02
1977          	5.881012e+02
1978          	5.881021e+02
1979          	5.881031e+02
1980          	5.881041e+02
1981          	5.881050e+02
1982          	5.881060e+02
1983          	5.881069e+02
1984          	5.881078e+02
1985          	5.881087e+02
1986          	5.881096e+02
1987          	5.881105e+02
1988          	5.881113e+02
1989          	5.881121e+02
1990          	5.881130e+02
1991          	5.881138e+02
1992          	5.881146e+02
1993          	5.881153e+02
1994          	5.881161e+02
1995          	5.881168e+02
1996          	5.881175e+02
1997          	5.881182e+02
1998          	5.881189e+02
1999          	5.881196e+02
2000          	5.881203e+02
