# Region      : all 
# Cells       : 2497
# Volume      : 3.333434e-06
# Time        	volAverage(T)
1242          	5.579411e+02
1243          	5.579410e+02
1244          	5.579413e+02
1245          	5.579411e+02
1246          	5.579413e+02
1247          	5.579409e+02
1248          	5.579410e+02
1249          	5.579406e+02
1250          	5.579406e+02
1251          	5.579402e+02
1252          	5.579398e+02
1253          	5.579396e+02
1254          	5.579391e+02
1255          	5.579389e+02
1256          	5.579383e+02
1257          	5.579380e+02
1258          	5.579374e+02
1259          	5.579370e+02
1260          	5.579365e+02
1261          	5.579360e+02
1262          	5.579354e+02
1263          	5.579348e+02
1264          	5.579341e+02
1265          	5.579335e+02
1266          	5.579328e+02
1267          	5.579322e+02
1268          	5.579314e+02
1269          	5.579307e+02
1270          	5.579299e+02
1271          	5.579292e+02
1272          	5.579284e+02
1273          	5.579277e+02
1274          	5.579268e+02
1275          	5.579261e+02
1276          	5.579252e+02
1277          	5.579245e+02
1278          	5.579237e+02
1279          	5.579229e+02
1280          	5.579220e+02
1281          	5.579212e+02
1282          	5.579205e+02
1283          	5.579197e+02
1284          	5.579190e+02
1285          	5.579182e+02
1286          	5.579176e+02
1287          	5.579170e+02
1288          	5.579164e+02
1289          	5.579159e+02
1290          	5.579153e+02
1291          	5.579147e+02
1292          	5.579141e+02
1293          	5.579135e+02
1294          	5.579128e+02
1295          	5.579122e+02
1296          	5.579115e+02
1297          	5.579108e+02
1298          	5.579101e+02
1299          	5.579093e+02
1300          	5.579085e+02
1301          	5.579078e+02
1302          	5.579070e+02
1303          	5.579062e+02
1304          	5.579054e+02
1305          	5.579046e+02
1306          	5.579038e+02
1307          	5.579030e+02
1308          	5.579022e+02
1309          	5.579014e+02
1310          	5.579007e+02
1311          	5.578999e+02
1312          	5.578991e+02
1313          	5.578983e+02
1314          	5.578976e+02
1315          	5.578968e+02
1316          	5.578960e+02
1317          	5.578953e+02
1318          	5.578945e+02
1319          	5.578938e+02
1320          	5.578931e+02
1321          	5.578923e+02
1322          	5.578916e+02
1323          	5.578909e+02
1324          	5.578902e+02
1325          	5.578896e+02
1326          	5.578889e+02
1327          	5.578883e+02
1328          	5.578876e+02
1329          	5.578870e+02
1330          	5.578865e+02
1331          	5.578859e+02
1332          	5.578854e+02
1333          	5.578848e+02
1334          	5.578843e+02
1335          	5.578840e+02
1336          	5.578834e+02
1337          	5.578829e+02
1338          	5.578825e+02
1339          	5.578820e+02
1340          	5.578817e+02
1341          	5.578812e+02
1342          	5.578808e+02
1343          	5.578804e+02
1344          	5.578800e+02
1345          	5.578797e+02
1346          	5.578793e+02
1347          	5.578789e+02
1348          	5.578785e+02
1349          	5.578782e+02
1350          	5.578778e+02
1351          	5.578776e+02
1352          	5.578773e+02
1353          	5.578769e+02
1354          	5.578766e+02
1355          	5.578763e+02
1356          	5.578760e+02
1357          	5.578759e+02
1358          	5.578756e+02
1359          	5.578753e+02
1360          	5.578750e+02
1361          	5.578748e+02
1362          	5.578747e+02
1363          	5.578745e+02
1364          	5.578743e+02
1365          	5.578741e+02
1366          	5.578740e+02
1367          	5.578738e+02
1368          	5.578736e+02
1369          	5.578735e+02
1370          	5.578733e+02
1371          	5.578731e+02
1372          	5.578732e+02
1373          	5.578730e+02
1374          	5.578729e+02
1375          	5.578727e+02
1376          	5.578726e+02
1377          	5.578727e+02
1378          	5.578726e+02
1379          	5.578725e+02
1380          	5.578724e+02
1381          	5.578723e+02
1382          	5.578722e+02
1383          	5.578723e+02
1384          	5.578723e+02
1385          	5.578722e+02
1386          	5.578721e+02
1387          	5.578723e+02
1388          	5.578722e+02
1389          	5.578722e+02
1390          	5.578722e+02
1391          	5.578724e+02
1392          	5.578725e+02
1393          	5.578726e+02
1394          	5.578728e+02
1395          	5.578729e+02
1396          	5.578730e+02
1397          	5.578732e+02
1398          	5.578733e+02
1399          	5.578735e+02
1400          	5.578737e+02
1401          	5.578739e+02
1402          	5.578741e+02
1403          	5.578744e+02
1404          	5.578747e+02
1405          	5.578750e+02
1406          	5.578753e+02
1407          	5.578757e+02
1408          	5.578761e+02
1409          	5.578765e+02
1410          	5.578769e+02
1411          	5.578774e+02
1412          	5.578779e+02
1413          	5.578784e+02
1414          	5.578789e+02
1415          	5.578794e+02
1416          	5.578802e+02
1417          	5.578807e+02
1418          	5.578813e+02
1419          	5.578819e+02
1420          	5.578828e+02
1421          	5.578834e+02
1422          	5.578842e+02
1423          	5.578849e+02
1424          	5.578857e+02
1425          	5.578864e+02
1426          	5.578872e+02
1427          	5.578880e+02
1428          	5.578889e+02
1429          	5.578896e+02
1430          	5.578904e+02
1431          	5.578913e+02
1432          	5.578921e+02
1433          	5.578929e+02
1434          	5.578937e+02
1435          	5.578947e+02
1436          	5.578955e+02
1437          	5.578964e+02
1438          	5.578974e+02
1439          	5.578983e+02
1440          	5.578992e+02
1441          	5.579002e+02
1442          	5.579012e+02
1443          	5.579021e+02
1444          	5.579031e+02
1445          	5.579043e+02
1446          	5.579052e+02
1447          	5.579063e+02
1448          	5.579073e+02
1449          	5.579083e+02
1450          	5.579093e+02
1451          	5.579103e+02
1452          	5.579113e+02
1453          	5.579123e+02
1454          	5.579133e+02
1455          	5.579142e+02
1456          	5.579152e+02
1457          	5.579160e+02
1458          	5.579169e+02
1459          	5.579177e+02
1460          	5.579185e+02
1461          	5.579193e+02
1462          	5.579201e+02
1463          	5.579208e+02
1464          	5.579216e+02
1465          	5.579223e+02
1466          	5.579230e+02
1467          	5.579236e+02
1468          	5.579241e+02
1469          	5.579247e+02
1470          	5.579254e+02
1471          	5.579260e+02
1472          	5.579267e+02
1473          	5.579272e+02
1474          	5.579278e+02
1475          	5.579282e+02
1476          	5.579288e+02
1477          	5.579294e+02
1478          	5.579299e+02
1479          	5.579305e+02
1480          	5.579310e+02
1481          	5.579316e+02
1482          	5.579321e+02
1483          	5.579326e+02
1484          	5.579331e+02
1485          	5.579337e+02
1486          	5.579342e+02
1487          	5.579347e+02
1488          	5.579352e+02
1489          	5.579357e+02
1490          	5.579362e+02
1491          	5.579367e+02
1492          	5.579371e+02
1493          	5.579376e+02
1494          	5.579381e+02
1495          	5.579386e+02
1496          	5.579390e+02
1497          	5.579395e+02
1498          	5.579400e+02
1499          	5.579403e+02
1500          	5.579407e+02
1501          	5.579412e+02
1502          	5.579415e+02
1503          	5.579418e+02
1504          	5.579420e+02
1505          	5.579423e+02
1506          	5.579423e+02
1507          	5.579425e+02
1508          	5.579423e+02
1509          	5.579425e+02
1510          	5.579421e+02
1511          	5.579423e+02
1512          	5.579418e+02
1513          	5.579419e+02
1514          	5.579415e+02
1515          	5.579411e+02
1516          	5.579409e+02
1517          	5.579404e+02
1518          	5.579401e+02
1519          	5.579396e+02
1520          	5.579393e+02
1521          	5.579387e+02
1522          	5.579383e+02
1523          	5.579378e+02
1524          	5.579373e+02
1525          	5.579367e+02
1526          	5.579361e+02
1527          	5.579354e+02
1528          	5.579348e+02
1529          	5.579341e+02
1530          	5.579335e+02
1531          	5.579327e+02
1532          	5.579320e+02
1533          	5.579312e+02
1534          	5.579305e+02
1535          	5.579297e+02
1536          	5.579289e+02
1537          	5.579281e+02
1538          	5.579273e+02
1539          	5.579265e+02
1540          	5.579257e+02
1541          	5.579249e+02
1542          	5.579240e+02
1543          	5.579233e+02
1544          	5.579225e+02
1545          	5.579217e+02
1546          	5.579209e+02
1547          	5.579201e+02
1548          	5.579194e+02
1549          	5.579187e+02
1550          	5.579181e+02
1551          	5.579174e+02
1552          	5.579170e+02
1553          	5.579163e+02
1554          	5.579157e+02
1555          	5.579151e+02
1556          	5.579145e+02
1557          	5.579138e+02
1558          	5.579132e+02
1559          	5.579125e+02
1560          	5.579118e+02
1561          	5.579111e+02
1562          	5.579104e+02
1563          	5.579096e+02
1564          	5.579087e+02
1565          	5.579080e+02
1566          	5.579072e+02
1567          	5.579064e+02
1568          	5.579056e+02
1569          	5.579048e+02
1570          	5.579040e+02
1571          	5.579032e+02
1572          	5.579024e+02
1573          	5.579016e+02
1574          	5.579008e+02
1575          	5.579001e+02
1576          	5.578992e+02
1577          	5.578985e+02
1578          	5.578977e+02
1579          	5.578969e+02
1580          	5.578962e+02
1581          	5.578954e+02
1582          	5.578947e+02
1583          	5.578939e+02
1584          	5.578932e+02
1585          	5.578925e+02
1586          	5.578918e+02
1587          	5.578911e+02
1588          	5.578904e+02
1589          	5.578897e+02
1590          	5.578891e+02
1591          	5.578884e+02
1592          	5.578878e+02
1593          	5.578872e+02
1594          	5.578867e+02
1595          	5.578861e+02
1596          	5.578856e+02
1597          	5.578850e+02
1598          	5.578847e+02
1599          	5.578841e+02
1600          	5.578836e+02
1601          	5.578831e+02
1602          	5.578827e+02
1603          	5.578822e+02
1604          	5.578819e+02
1605          	5.578815e+02
1606          	5.578810e+02
1607          	5.578806e+02
1608          	5.578802e+02
1609          	5.578799e+02
1610          	5.578795e+02
1611          	5.578791e+02
1612          	5.578788e+02
1613          	5.578784e+02
1614          	5.578781e+02
1615          	5.578779e+02
1616          	5.578775e+02
1617          	5.578772e+02
1618          	5.578769e+02
1619          	5.578765e+02
1620          	5.578763e+02
1621          	5.578761e+02
1622          	5.578758e+02
1623          	5.578756e+02
1624          	5.578753e+02
1625          	5.578752e+02
1626          	5.578750e+02
1627          	5.578747e+02
1628          	5.578745e+02
1629          	5.578745e+02
1630          	5.578743e+02
1631          	5.578741e+02
1632          	5.578739e+02
1633          	5.578737e+02
1634          	5.578735e+02
1635          	5.578736e+02
1636          	5.578734e+02
1637          	5.578733e+02
1638          	5.578731e+02
1639          	5.578730e+02
1640          	5.578730e+02
1641          	5.578729e+02
1642          	5.578728e+02
1643          	5.578727e+02
1644          	5.578726e+02
1645          	5.578726e+02
1646          	5.578727e+02
1647          	5.578726e+02
1648          	5.578725e+02
1649          	5.578725e+02
1650          	5.578724e+02
1651          	5.578726e+02
1652          	5.578725e+02
1653          	5.578725e+02
1654          	5.578727e+02
1655          	5.578728e+02
1656          	5.578729e+02
1657          	5.578730e+02
1658          	5.578732e+02
1659          	5.578733e+02
1660          	5.578734e+02
1661          	5.578736e+02
1662          	5.578737e+02
1663          	5.578739e+02
1664          	5.578741e+02
1665          	5.578744e+02
1666          	5.578746e+02
1667          	5.578749e+02
1668          	5.578752e+02
1669          	5.578755e+02
1670          	5.578758e+02
1671          	5.578762e+02
1672          	5.578766e+02
1673          	5.578770e+02
1674          	5.578775e+02
1675          	5.578780e+02
1676          	5.578785e+02
1677          	5.578790e+02
1678          	5.578795e+02
1679          	5.578800e+02
1680          	5.578807e+02
1681          	5.578812e+02
1682          	5.578819e+02
1683          	5.578825e+02
1684          	5.578834e+02
1685          	5.578841e+02
1686          	5.578848e+02
1687          	5.578855e+02
1688          	5.578863e+02
1689          	5.578871e+02
1690          	5.578879e+02
1691          	5.578887e+02
1692          	5.578896e+02
1693          	5.578903e+02
1694          	5.578911e+02
1695          	5.578919e+02
1696          	5.578928e+02
1697          	5.578936e+02
1698          	5.578944e+02
1699          	5.578953e+02
1700          	5.578963e+02
1701          	5.578971e+02
1702          	5.578980e+02
1703          	5.578991e+02
1704          	5.579000e+02
1705          	5.579009e+02
1706          	5.579020e+02
1707          	5.579030e+02
1708          	5.579039e+02
1709          	5.579049e+02
1710          	5.579060e+02
1711          	5.579071e+02
1712          	5.579081e+02
1713          	5.579091e+02
1714          	5.579101e+02
1715          	5.579111e+02
1716          	5.579121e+02
1717          	5.579131e+02
1718          	5.579140e+02
1719          	5.579149e+02
1720          	5.579158e+02
1721          	5.579167e+02
1722          	5.579176e+02
1723          	5.579184e+02
1724          	5.579192e+02
1725          	5.579199e+02
1726          	5.579207e+02
1727          	5.579214e+02
1728          	5.579221e+02
1729          	5.579228e+02
1730          	5.579235e+02
1731          	5.579239e+02
1732          	5.579246e+02
1733          	5.579253e+02
1734          	5.579259e+02
1735          	5.579265e+02
1736          	5.579271e+02
1737          	5.579277e+02
1738          	5.579281e+02
1739          	5.579287e+02
1740          	5.579293e+02
1741          	5.579298e+02
1742          	5.579304e+02
1743          	5.579309e+02
1744          	5.579315e+02
1745          	5.579320e+02
1746          	5.579325e+02
1747          	5.579330e+02
1748          	5.579336e+02
1749          	5.579341e+02
1750          	5.579346e+02
1751          	5.579351e+02
1752          	5.579356e+02
1753          	5.579361e+02
1754          	5.579366e+02
1755          	5.579371e+02
1756          	5.579375e+02
1757          	5.579380e+02
1758          	5.579385e+02
1759          	5.579389e+02
1760          	5.579394e+02
1761          	5.579399e+02
1762          	5.579402e+02
1763          	5.579407e+02
1764          	5.579411e+02
1765          	5.579414e+02
1766          	5.579418e+02
1767          	5.579420e+02
1768          	5.579423e+02
1769          	5.579423e+02
1770          	5.579426e+02
1771          	5.579424e+02
1772          	5.579426e+02
1773          	5.579422e+02
1774          	5.579424e+02
1775          	5.579420e+02
1776          	5.579420e+02
1777          	5.579417e+02
1778          	5.579414e+02
1779          	5.579411e+02
1780          	5.579407e+02
1781          	5.579403e+02
1782          	5.579400e+02
1783          	5.579395e+02
1784          	5.579391e+02
1785          	5.579385e+02
1786          	5.579381e+02
1787          	5.579375e+02
1788          	5.579370e+02
1789          	5.579363e+02
1790          	5.579357e+02
1791          	5.579351e+02
1792          	5.579344e+02
1793          	5.579338e+02
1794          	5.579329e+02
1795          	5.579323e+02
1796          	5.579315e+02
1797          	5.579308e+02
1798          	5.579299e+02
1799          	5.579292e+02
1800          	5.579284e+02
1801          	5.579276e+02
1802          	5.579268e+02
1803          	5.579260e+02
1804          	5.579252e+02
1805          	5.579243e+02
1806          	5.579236e+02
1807          	5.579228e+02
1808          	5.579220e+02
1809          	5.579212e+02
1810          	5.579204e+02
1811          	5.579197e+02
1812          	5.579190e+02
1813          	5.579183e+02
1814          	5.579176e+02
1815          	5.579172e+02
1816          	5.579166e+02
1817          	5.579159e+02
1818          	5.579153e+02
1819          	5.579147e+02
1820          	5.579141e+02
1821          	5.579134e+02
1822          	5.579128e+02
1823          	5.579121e+02
1824          	5.579114e+02
1825          	5.579106e+02
1826          	5.579099e+02
1827          	5.579090e+02
1828          	5.579083e+02
1829          	5.579075e+02
1830          	5.579068e+02
1831          	5.579059e+02
1832          	5.579051e+02
1833          	5.579043e+02
1834          	5.579035e+02
1835          	5.579027e+02
1836          	5.579019e+02
1837          	5.579011e+02
1838          	5.579004e+02
1839          	5.578995e+02
1840          	5.578988e+02
1841          	5.578980e+02
1842          	5.578972e+02
1843          	5.578965e+02
1844          	5.578957e+02
1845          	5.578950e+02
1846          	5.578942e+02
1847          	5.578935e+02
1848          	5.578928e+02
1849          	5.578921e+02
1850          	5.578914e+02
1851          	5.578907e+02
1852          	5.578900e+02
1853          	5.578893e+02
1854          	5.578887e+02
1855          	5.578881e+02
1856          	5.578875e+02
1857          	5.578869e+02
1858          	5.578863e+02
1859          	5.578858e+02
1860          	5.578852e+02
1861          	5.578847e+02
1862          	5.578844e+02
1863          	5.578838e+02
1864          	5.578833e+02
1865          	5.578829e+02
1866          	5.578824e+02
1867          	5.578821e+02
1868          	5.578816e+02
1869          	5.578812e+02
1870          	5.578808e+02
1871          	5.578803e+02
1872          	5.578801e+02
1873          	5.578797e+02
1874          	5.578793e+02
1875          	5.578789e+02
1876          	5.578785e+02
1877          	5.578782e+02
1878          	5.578780e+02
1879          	5.578776e+02
1880          	5.578773e+02
1881          	5.578770e+02
1882          	5.578767e+02
1883          	5.578764e+02
1884          	5.578762e+02
1885          	5.578759e+02
1886          	5.578757e+02
1887          	5.578754e+02
1888          	5.578752e+02
1889          	5.578751e+02
1890          	5.578748e+02
1891          	5.578746e+02
1892          	5.578744e+02
1893          	5.578744e+02
1894          	5.578742e+02
1895          	5.578740e+02
1896          	5.578738e+02
1897          	5.578736e+02
1898          	5.578735e+02
1899          	5.578735e+02
1900          	5.578733e+02
1901          	5.578732e+02
1902          	5.578730e+02
1903          	5.578729e+02
1904          	5.578730e+02
1905          	5.578729e+02
1906          	5.578728e+02
1907          	5.578727e+02
1908          	5.578726e+02
1909          	5.578725e+02
1910          	5.578726e+02
1911          	5.578726e+02
1912          	5.578725e+02
1913          	5.578725e+02
1914          	5.578726e+02
1915          	5.578725e+02
1916          	5.578725e+02
1917          	5.578727e+02
1918          	5.578727e+02
1919          	5.578728e+02
1920          	5.578730e+02
1921          	5.578731e+02
1922          	5.578732e+02
1923          	5.578734e+02
1924          	5.578735e+02
1925          	5.578737e+02
1926          	5.578738e+02
1927          	5.578740e+02
1928          	5.578742e+02
1929          	5.578745e+02
1930          	5.578748e+02
1931          	5.578751e+02
1932          	5.578754e+02
1933          	5.578757e+02
1934          	5.578760e+02
1935          	5.578764e+02
1936          	5.578769e+02
1937          	5.578773e+02
1938          	5.578778e+02
1939          	5.578782e+02
1940          	5.578788e+02
1941          	5.578793e+02
1942          	5.578798e+02
1943          	5.578805e+02
1944          	5.578810e+02
1945          	5.578817e+02
1946          	5.578823e+02
1947          	5.578832e+02
1948          	5.578838e+02
1949          	5.578846e+02
1950          	5.578853e+02
1951          	5.578861e+02
1952          	5.578868e+02
1953          	5.578876e+02
1954          	5.578884e+02
1955          	5.578893e+02
1956          	5.578900e+02
1957          	5.578908e+02
1958          	5.578917e+02
1959          	5.578925e+02
1960          	5.578933e+02
1961          	5.578941e+02
1962          	5.578951e+02
1963          	5.578959e+02
1964          	5.578968e+02
1965          	5.578978e+02
1966          	5.578987e+02
1967          	5.578996e+02
1968          	5.579007e+02
1969          	5.579016e+02
1970          	5.579026e+02
1971          	5.579035e+02
1972          	5.579047e+02
1973          	5.579057e+02
1974          	5.579067e+02
1975          	5.579077e+02
1976          	5.579087e+02
1977          	5.579097e+02
1978          	5.579107e+02
1979          	5.579117e+02
1980          	5.579127e+02
1981          	5.579137e+02
1982          	5.579146e+02
1983          	5.579155e+02
1984          	5.579164e+02
1985          	5.579173e+02
1986          	5.579181e+02
1987          	5.579189e+02
1988          	5.579197e+02
1989          	5.579204e+02
1990          	5.579212e+02
1991          	5.579219e+02
1992          	5.579226e+02
1993          	5.579233e+02
1994          	5.579239e+02
1995          	5.579244e+02
1996          	5.579250e+02
1997          	5.579257e+02
1998          	5.579263e+02
1999          	5.579269e+02
2000          	5.579275e+02
