# Region      : all 
# Cells       : 2185
# Volume      : 3.329515e-06
# Time        	volAverage(T)
1242          	6.159589e+02
1243          	6.159592e+02
1244          	6.159595e+02
1245          	6.159597e+02
1246          	6.159600e+02
1247          	6.159603e+02
1248          	6.159605e+02
1249          	6.159608e+02
1250          	6.159610e+02
1251          	6.159613e+02
1252          	6.159615e+02
1253          	6.159618e+02
1254          	6.159620e+02
1255          	6.159623e+02
1256          	6.159625e+02
1257          	6.159628e+02
1258          	6.159630e+02
1259          	6.159632e+02
1260          	6.159635e+02
1261          	6.159637e+02
1262          	6.159639e+02
1263          	6.159642e+02
1264          	6.159644e+02
1265          	6.159646e+02
1266          	6.159649e+02
1267          	6.159651e+02
1268          	6.159653e+02
1269          	6.159655e+02
1270          	6.159658e+02
1271          	6.159660e+02
1272          	6.159662e+02
1273          	6.159664e+02
1274          	6.159666e+02
1275          	6.159668e+02
1276          	6.159671e+02
1277          	6.159673e+02
1278          	6.159675e+02
1279          	6.159677e+02
1280          	6.159679e+02
1281          	6.159681e+02
1282          	6.159683e+02
1283          	6.159685e+02
1284          	6.159687e+02
1285          	6.159689e+02
1286          	6.159691e+02
1287          	6.159693e+02
1288          	6.159695e+02
1289          	6.159697e+02
1290          	6.159699e+02
1291          	6.159701e+02
1292          	6.159703e+02
1293          	6.159705e+02
1294          	6.159707e+02
1295          	6.159708e+02
1296          	6.159710e+02
1297          	6.159712e+02
1298          	6.159714e+02
1299          	6.159716e+02
1300          	6.159718e+02
1301          	6.159720e+02
1302          	6.159721e+02
1303          	6.159723e+02
1304          	6.159725e+02
1305          	6.159727e+02
1306          	6.159728e+02
1307          	6.159730e+02
1308          	6.159732e+02
1309          	6.159734e+02
1310          	6.159735e+02
1311          	6.159737e+02
1312          	6.159739e+02
1313          	6.159740e+02
1314          	6.159742e+02
1315          	6.159744e+02
1316          	6.159745e+02
1317          	6.159747e+02
1318          	6.159749e+02
1319          	6.159750e+02
1320          	6.159752e+02
1321          	6.159753e+02
1322          	6.159755e+02
1323          	6.159757e+02
1324          	6.159758e+02
1325          	6.159760e+02
1326          	6.159761e+02
1327          	6.159763e+02
1328          	6.159764e+02
1329          	6.159766e+02
1330          	6.159767e+02
1331          	6.159769e+02
1332          	6.159770e+02
1333          	6.159772e+02
1334          	6.159773e+02
1335          	6.159775e+02
1336          	6.159776e+02
1337          	6.159777e+02
1338          	6.159779e+02
1339          	6.159780e+02
1340          	6.159782e+02
1341          	6.159783e+02
1342          	6.159785e+02
1343          	6.159786e+02
1344          	6.159787e+02
1345          	6.159789e+02
1346          	6.159790e+02
1347          	6.159791e+02
1348          	6.159793e+02
1349          	6.159794e+02
1350          	6.159795e+02
1351          	6.159797e+02
1352          	6.159798e+02
1353          	6.159799e+02
1354          	6.159801e+02
1355          	6.159802e+02
1356          	6.159803e+02
1357          	6.159804e+02
1358          	6.159806e+02
1359          	6.159807e+02
1360          	6.159808e+02
1361          	6.159809e+02
1362          	6.159811e+02
1363          	6.159812e+02
1364          	6.159813e+02
1365          	6.159814e+02
1366          	6.159815e+02
1367          	6.159817e+02
1368          	6.159818e+02
1369          	6.159819e+02
1370          	6.159820e+02
1371          	6.159821e+02
1372          	6.159823e+02
1373          	6.159824e+02
1374          	6.159825e+02
1375          	6.159826e+02
1376          	6.159827e+02
1377          	6.159828e+02
1378          	6.159829e+02
1379          	6.159830e+02
1380          	6.159832e+02
1381          	6.159833e+02
1382          	6.159834e+02
1383          	6.159835e+02
1384          	6.159836e+02
1385          	6.159837e+02
1386          	6.159838e+02
1387          	6.159839e+02
1388          	6.159840e+02
1389          	6.159841e+02
1390          	6.159842e+02
1391          	6.159843e+02
1392          	6.159844e+02
1393          	6.159845e+02
1394          	6.159846e+02
1395          	6.159847e+02
1396          	6.159848e+02
1397          	6.159849e+02
1398          	6.159850e+02
1399          	6.159851e+02
1400          	6.159852e+02
1401          	6.159853e+02
1402          	6.159854e+02
1403          	6.159855e+02
1404          	6.159856e+02
1405          	6.159857e+02
1406          	6.159858e+02
1407          	6.159859e+02
1408          	6.159860e+02
1409          	6.159861e+02
1410          	6.159862e+02
1411          	6.159863e+02
1412          	6.159863e+02
1413          	6.159864e+02
1414          	6.159865e+02
1415          	6.159866e+02
1416          	6.159867e+02
1417          	6.159868e+02
1418          	6.159869e+02
1419          	6.159870e+02
1420          	6.159870e+02
1421          	6.159871e+02
1422          	6.159872e+02
1423          	6.159873e+02
1424          	6.159874e+02
1425          	6.159875e+02
1426          	6.159876e+02
1427          	6.159876e+02
1428          	6.159877e+02
1429          	6.159878e+02
1430          	6.159879e+02
1431          	6.159880e+02
1432          	6.159880e+02
1433          	6.159881e+02
1434          	6.159882e+02
1435          	6.159883e+02
1436          	6.159884e+02
1437          	6.159884e+02
1438          	6.159885e+02
1439          	6.159886e+02
1440          	6.159887e+02
1441          	6.159888e+02
1442          	6.159888e+02
1443          	6.159889e+02
1444          	6.159890e+02
1445          	6.159891e+02
1446          	6.159891e+02
1447          	6.159892e+02
1448          	6.159893e+02
1449          	6.159894e+02
1450          	6.159894e+02
1451          	6.159895e+02
1452          	6.159896e+02
1453          	6.159896e+02
1454          	6.159897e+02
1455          	6.159898e+02
1456          	6.159899e+02
1457          	6.159899e+02
1458          	6.159900e+02
1459          	6.159901e+02
1460          	6.159901e+02
1461          	6.159902e+02
1462          	6.159903e+02
1463          	6.159903e+02
1464          	6.159904e+02
1465          	6.159905e+02
1466          	6.159905e+02
1467          	6.159906e+02
1468          	6.159907e+02
1469          	6.159907e+02
1470          	6.159908e+02
1471          	6.159909e+02
1472          	6.159909e+02
1473          	6.159910e+02
1474          	6.159910e+02
1475          	6.159911e+02
1476          	6.159912e+02
1477          	6.159912e+02
1478          	6.159913e+02
1479          	6.159914e+02
1480          	6.159914e+02
1481          	6.159915e+02
1482          	6.159915e+02
1483          	6.159916e+02
1484          	6.159917e+02
1485          	6.159917e+02
1486          	6.159918e+02
1487          	6.159918e+02
1488          	6.159919e+02
1489          	6.159920e+02
1490          	6.159920e+02
1491          	6.159921e+02
1492          	6.159921e+02
1493          	6.159922e+02
1494          	6.159922e+02
1495          	6.159923e+02
1496          	6.159924e+02
1497          	6.159924e+02
1498          	6.159925e+02
1499          	6.159925e+02
1500          	6.159926e+02
1501          	6.159926e+02
1502          	6.159927e+02
1503          	6.159927e+02
1504          	6.159928e+02
1505          	6.159928e+02
1506          	6.159929e+02
1507          	6.159929e+02
1508          	6.159930e+02
1509          	6.159931e+02
1510          	6.159931e+02
1511          	6.159932e+02
1512          	6.159932e+02
1513          	6.159933e+02
1514          	6.159933e+02
1515          	6.159934e+02
1516          	6.159934e+02
1517          	6.159935e+02
1518          	6.159935e+02
1519          	6.159936e+02
1520          	6.159936e+02
1521          	6.159937e+02
1522          	6.159937e+02
1523          	6.159938e+02
1524          	6.159938e+02
1525          	6.159938e+02
1526          	6.159939e+02
1527          	6.159939e+02
1528          	6.159940e+02
1529          	6.159940e+02
1530          	6.159941e+02
1531          	6.159941e+02
1532          	6.159942e+02
1533          	6.159942e+02
1534          	6.159943e+02
1535          	6.159943e+02
1536          	6.159944e+02
1537          	6.159944e+02
1538          	6.159944e+02
1539          	6.159945e+02
1540          	6.159945e+02
1541          	6.159945e+02
1542          	6.159946e+02
1543          	6.159946e+02
1544          	6.159946e+02
1545          	6.159946e+02
1546          	6.159946e+02
1547          	6.159947e+02
1548          	6.159947e+02
1549          	6.159947e+02
1550          	6.159947e+02
1551          	6.159948e+02
1552          	6.159948e+02
1553          	6.159948e+02
1554          	6.159948e+02
1555          	6.159948e+02
1556          	6.159948e+02
1557          	6.159948e+02
1558          	6.159948e+02
1559          	6.159949e+02
1560          	6.159949e+02
1561          	6.159949e+02
1562          	6.159949e+02
1563          	6.159949e+02
1564          	6.159950e+02
1565          	6.159950e+02
1566          	6.159950e+02
1567          	6.159950e+02
1568          	6.159950e+02
1569          	6.159951e+02
1570          	6.159951e+02
1571          	6.159951e+02
1572          	6.159951e+02
1573          	6.159951e+02
1574          	6.159951e+02
1575          	6.159951e+02
1576          	6.159951e+02
1577          	6.159951e+02
1578          	6.159951e+02
1579          	6.159952e+02
1580          	6.159952e+02
1581          	6.159952e+02
1582          	6.159952e+02
1583          	6.159952e+02
1584          	6.159952e+02
1585          	6.159953e+02
1586          	6.159953e+02
1587          	6.159953e+02
1588          	6.159953e+02
1589          	6.159953e+02
1590          	6.159953e+02
1591          	6.159953e+02
1592          	6.159954e+02
1593          	6.159954e+02
1594          	6.159954e+02
1595          	6.159954e+02
1596          	6.159954e+02
1597          	6.159954e+02
1598          	6.159954e+02
1599          	6.159954e+02
1600          	6.159954e+02
1601          	6.159954e+02
1602          	6.159955e+02
1603          	6.159955e+02
1604          	6.159955e+02
1605          	6.159955e+02
1606          	6.159955e+02
1607          	6.159955e+02
1608          	6.159955e+02
1609          	6.159955e+02
1610          	6.159956e+02
1611          	6.159956e+02
1612          	6.159956e+02
1613          	6.159956e+02
1614          	6.159956e+02
1615          	6.159956e+02
1616          	6.159956e+02
1617          	6.159956e+02
1618          	6.159957e+02
1619          	6.159957e+02
1620          	6.159957e+02
1621          	6.159957e+02
1622          	6.159957e+02
1623          	6.159957e+02
1624          	6.159957e+02
1625          	6.159957e+02
1626          	6.159957e+02
1627          	6.159957e+02
1628          	6.159957e+02
1629          	6.159957e+02
1630          	6.159958e+02
1631          	6.159958e+02
1632          	6.159958e+02
1633          	6.159958e+02
1634          	6.159958e+02
1635          	6.159958e+02
1636          	6.159958e+02
1637          	6.159958e+02
1638          	6.159958e+02
1639          	6.159959e+02
1640          	6.159959e+02
1641          	6.159959e+02
1642          	6.159959e+02
1643          	6.159959e+02
1644          	6.159959e+02
1645          	6.159959e+02
1646          	6.159959e+02
1647          	6.159959e+02
1648          	6.159960e+02
1649          	6.159960e+02
1650          	6.159960e+02
1651          	6.159960e+02
1652          	6.159960e+02
1653          	6.159960e+02
1654          	6.159960e+02
1655          	6.159960e+02
1656          	6.159960e+02
1657          	6.159960e+02
1658          	6.159960e+02
1659          	6.159960e+02
1660          	6.159960e+02
1661          	6.159960e+02
1662          	6.159960e+02
1663          	6.159960e+02
1664          	6.159960e+02
1665          	6.159960e+02
1666          	6.159960e+02
1667          	6.159961e+02
1668          	6.159961e+02
1669          	6.159961e+02
1670          	6.159961e+02
1671          	6.159961e+02
1672          	6.159961e+02
1673          	6.159961e+02
1674          	6.159961e+02
1675          	6.159961e+02
1676          	6.159961e+02
1677          	6.159961e+02
1678          	6.159962e+02
1679          	6.159962e+02
1680          	6.159962e+02
1681          	6.159962e+02
1682          	6.159962e+02
1683          	6.159962e+02
1684          	6.159962e+02
1685          	6.159962e+02
1686          	6.159962e+02
1687          	6.159962e+02
1688          	6.159962e+02
1689          	6.159962e+02
1690          	6.159962e+02
1691          	6.159963e+02
1692          	6.159963e+02
1693          	6.159963e+02
1694          	6.159963e+02
1695          	6.159963e+02
1696          	6.159963e+02
1697          	6.159963e+02
1698          	6.159963e+02
1699          	6.159963e+02
1700          	6.159963e+02
1701          	6.159963e+02
1702          	6.159963e+02
1703          	6.159964e+02
1704          	6.159964e+02
1705          	6.159964e+02
1706          	6.159964e+02
1707          	6.159964e+02
1708          	6.159964e+02
1709          	6.159964e+02
1710          	6.159964e+02
1711          	6.159964e+02
1712          	6.159964e+02
1713          	6.159964e+02
1714          	6.159964e+02
1715          	6.159964e+02
1716          	6.159964e+02
1717          	6.159965e+02
1718          	6.159965e+02
1719          	6.159965e+02
1720          	6.159965e+02
1721          	6.159965e+02
1722          	6.159965e+02
1723          	6.159965e+02
1724          	6.159965e+02
1725          	6.159965e+02
1726          	6.159965e+02
1727          	6.159965e+02
1728          	6.159965e+02
1729          	6.159965e+02
1730          	6.159965e+02
1731          	6.159965e+02
1732          	6.159965e+02
1733          	6.159965e+02
1734          	6.159965e+02
1735          	6.159965e+02
1736          	6.159965e+02
1737          	6.159965e+02
1738          	6.159965e+02
1739          	6.159965e+02
1740          	6.159965e+02
1741          	6.159965e+02
1742          	6.159965e+02
1743          	6.159965e+02
1744          	6.159965e+02
1745          	6.159965e+02
1746          	6.159965e+02
1747          	6.159966e+02
1748          	6.159966e+02
1749          	6.159966e+02
1750          	6.159966e+02
1751          	6.159966e+02
1752          	6.159966e+02
1753          	6.159966e+02
1754          	6.159966e+02
1755          	6.159966e+02
1756          	6.159966e+02
1757          	6.159966e+02
1758          	6.159966e+02
1759          	6.159966e+02
1760          	6.159966e+02
1761          	6.159966e+02
1762          	6.159966e+02
1763          	6.159966e+02
1764          	6.159967e+02
1765          	6.159967e+02
1766          	6.159967e+02
1767          	6.159967e+02
1768          	6.159967e+02
1769          	6.159967e+02
1770          	6.159967e+02
1771          	6.159967e+02
1772          	6.159967e+02
1773          	6.159967e+02
1774          	6.159967e+02
1775          	6.159967e+02
1776          	6.159967e+02
1777          	6.159967e+02
1778          	6.159967e+02
1779          	6.159967e+02
1780          	6.159967e+02
1781          	6.159967e+02
1782          	6.159967e+02
1783          	6.159967e+02
1784          	6.159968e+02
1785          	6.159968e+02
1786          	6.159968e+02
1787          	6.159968e+02
1788          	6.159968e+02
1789          	6.159968e+02
1790          	6.159968e+02
1791          	6.159968e+02
1792          	6.159968e+02
1793          	6.159968e+02
1794          	6.159968e+02
1795          	6.159968e+02
1796          	6.159968e+02
1797          	6.159968e+02
1798          	6.159968e+02
1799          	6.159968e+02
1800          	6.159968e+02
1801          	6.159968e+02
1802          	6.159968e+02
1803          	6.159968e+02
1804          	6.159968e+02
1805          	6.159968e+02
1806          	6.159968e+02
1807          	6.159969e+02
1808          	6.159969e+02
1809          	6.159969e+02
1810          	6.159969e+02
1811          	6.159969e+02
1812          	6.159969e+02
1813          	6.159969e+02
1814          	6.159969e+02
1815          	6.159969e+02
1816          	6.159969e+02
1817          	6.159969e+02
1818          	6.159969e+02
1819          	6.159969e+02
1820          	6.159969e+02
1821          	6.159969e+02
1822          	6.159969e+02
1823          	6.159969e+02
1824          	6.159969e+02
1825          	6.159969e+02
1826          	6.159969e+02
1827          	6.159969e+02
1828          	6.159969e+02
1829          	6.159969e+02
1830          	6.159969e+02
1831          	6.159969e+02
1832          	6.159970e+02
1833          	6.159970e+02
1834          	6.159970e+02
1835          	6.159970e+02
1836          	6.159970e+02
1837          	6.159970e+02
1838          	6.159970e+02
1839          	6.159970e+02
1840          	6.159970e+02
1841          	6.159970e+02
1842          	6.159970e+02
1843          	6.159970e+02
1844          	6.159970e+02
1845          	6.159970e+02
1846          	6.159970e+02
1847          	6.159970e+02
1848          	6.159970e+02
1849          	6.159970e+02
1850          	6.159970e+02
1851          	6.159970e+02
1852          	6.159970e+02
1853          	6.159970e+02
1854          	6.159970e+02
1855          	6.159970e+02
1856          	6.159970e+02
1857          	6.159970e+02
1858          	6.159970e+02
1859          	6.159970e+02
1860          	6.159970e+02
1861          	6.159970e+02
1862          	6.159970e+02
1863          	6.159970e+02
1864          	6.159970e+02
1865          	6.159970e+02
1866          	6.159970e+02
1867          	6.159970e+02
1868          	6.159970e+02
1869          	6.159970e+02
1870          	6.159970e+02
1871          	6.159970e+02
1872          	6.159970e+02
1873          	6.159970e+02
1874          	6.159970e+02
1875          	6.159970e+02
1876          	6.159970e+02
1877          	6.159970e+02
1878          	6.159970e+02
1879          	6.159970e+02
1880          	6.159970e+02
1881          	6.159970e+02
1882          	6.159970e+02
1883          	6.159970e+02
1884          	6.159970e+02
1885          	6.159970e+02
1886          	6.159970e+02
1887          	6.159970e+02
1888          	6.159970e+02
1889          	6.159970e+02
1890          	6.159970e+02
1891          	6.159970e+02
1892          	6.159970e+02
1893          	6.159970e+02
1894          	6.159970e+02
1895          	6.159970e+02
1896          	6.159970e+02
1897          	6.159970e+02
1898          	6.159970e+02
1899          	6.159971e+02
1900          	6.159971e+02
1901          	6.159971e+02
1902          	6.159971e+02
1903          	6.159971e+02
1904          	6.159971e+02
1905          	6.159971e+02
1906          	6.159971e+02
1907          	6.159971e+02
1908          	6.159971e+02
1909          	6.159971e+02
1910          	6.159971e+02
1911          	6.159971e+02
1912          	6.159971e+02
1913          	6.159971e+02
1914          	6.159971e+02
1915          	6.159971e+02
1916          	6.159971e+02
1917          	6.159971e+02
1918          	6.159971e+02
1919          	6.159971e+02
1920          	6.159971e+02
1921          	6.159971e+02
1922          	6.159971e+02
1923          	6.159971e+02
1924          	6.159971e+02
1925          	6.159971e+02
1926          	6.159971e+02
1927          	6.159971e+02
1928          	6.159971e+02
1929          	6.159971e+02
1930          	6.159971e+02
1931          	6.159971e+02
1932          	6.159971e+02
1933          	6.159971e+02
1934          	6.159971e+02
1935          	6.159971e+02
1936          	6.159971e+02
1937          	6.159971e+02
1938          	6.159971e+02
1939          	6.159971e+02
1940          	6.159971e+02
1941          	6.159971e+02
1942          	6.159971e+02
1943          	6.159971e+02
1944          	6.159971e+02
1945          	6.159971e+02
1946          	6.159971e+02
1947          	6.159971e+02
1948          	6.159971e+02
1949          	6.159971e+02
1950          	6.159971e+02
1951          	6.159971e+02
1952          	6.159971e+02
1953          	6.159971e+02
1954          	6.159971e+02
1955          	6.159971e+02
1956          	6.159971e+02
1957          	6.159971e+02
1958          	6.159972e+02
1959          	6.159972e+02
1960          	6.159972e+02
1961          	6.159972e+02
1962          	6.159972e+02
1963          	6.159972e+02
1964          	6.159972e+02
1965          	6.159972e+02
1966          	6.159972e+02
1967          	6.159972e+02
1968          	6.159972e+02
1969          	6.159972e+02
1970          	6.159972e+02
1971          	6.159972e+02
1972          	6.159972e+02
1973          	6.159972e+02
1974          	6.159972e+02
1975          	6.159972e+02
1976          	6.159972e+02
1977          	6.159972e+02
1978          	6.159972e+02
1979          	6.159972e+02
1980          	6.159972e+02
1981          	6.159972e+02
1982          	6.159972e+02
1983          	6.159972e+02
1984          	6.159972e+02
1985          	6.159972e+02
1986          	6.159972e+02
1987          	6.159972e+02
1988          	6.159972e+02
1989          	6.159972e+02
1990          	6.159972e+02
1991          	6.159972e+02
1992          	6.159972e+02
1993          	6.159972e+02
1994          	6.159972e+02
1995          	6.159972e+02
1996          	6.159972e+02
1997          	6.159972e+02
1998          	6.159972e+02
1999          	6.159972e+02
2000          	6.159972e+02
