# Region      : all 
# Cells       : 2497
# Volume      : 3.333434e-06
# Time        	max(T)
1242          	5.719109e+02
1243          	5.719113e+02
1244          	5.719116e+02
1245          	5.719120e+02
1246          	5.719122e+02
1247          	5.719124e+02
1248          	5.719126e+02
1249          	5.719128e+02
1250          	5.719129e+02
1251          	5.719131e+02
1252          	5.719131e+02
1253          	5.719131e+02
1254          	5.719130e+02
1255          	5.719130e+02
1256          	5.719129e+02
1257          	5.719127e+02
1258          	5.719125e+02
1259          	5.719124e+02
1260          	5.719122e+02
1261          	5.719119e+02
1262          	5.719116e+02
1263          	5.719113e+02
1264          	5.719109e+02
1265          	5.719105e+02
1266          	5.719101e+02
1267          	5.719096e+02
1268          	5.719092e+02
1269          	5.719086e+02
1270          	5.719081e+02
1271          	5.719075e+02
1272          	5.719070e+02
1273          	5.719063e+02
1274          	5.719057e+02
1275          	5.719051e+02
1276          	5.719044e+02
1277          	5.719037e+02
1278          	5.719030e+02
1279          	5.719023e+02
1280          	5.719016e+02
1281          	5.719009e+02
1282          	5.719002e+02
1283          	5.718994e+02
1284          	5.718987e+02
1285          	5.718980e+02
1286          	5.718973e+02
1287          	5.718966e+02
1288          	5.718959e+02
1289          	5.718952e+02
1290          	5.718945e+02
1291          	5.718939e+02
1292          	5.718932e+02
1293          	5.718926e+02
1294          	5.718919e+02
1295          	5.718913e+02
1296          	5.718906e+02
1297          	5.718900e+02
1298          	5.718893e+02
1299          	5.718886e+02
1300          	5.718880e+02
1301          	5.718873e+02
1302          	5.718866e+02
1303          	5.718859e+02
1304          	5.718852e+02
1305          	5.718845e+02
1306          	5.718838e+02
1307          	5.718830e+02
1308          	5.718823e+02
1309          	5.718816e+02
1310          	5.718809e+02
1311          	5.718801e+02
1312          	5.718794e+02
1313          	5.718787e+02
1314          	5.718779e+02
1315          	5.718772e+02
1316          	5.718765e+02
1317          	5.718757e+02
1318          	5.718750e+02
1319          	5.718742e+02
1320          	5.718735e+02
1321          	5.718728e+02
1322          	5.718721e+02
1323          	5.718714e+02
1324          	5.718707e+02
1325          	5.718700e+02
1326          	5.718693e+02
1327          	5.718686e+02
1328          	5.718679e+02
1329          	5.718673e+02
1330          	5.718666e+02
1331          	5.718660e+02
1332          	5.718654e+02
1333          	5.718648e+02
1334          	5.718642e+02
1335          	5.718636e+02
1336          	5.718630e+02
1337          	5.718625e+02
1338          	5.718619e+02
1339          	5.718614e+02
1340          	5.718609e+02
1341          	5.718604e+02
1342          	5.718599e+02
1343          	5.718594e+02
1344          	5.718589e+02
1345          	5.718585e+02
1346          	5.718580e+02
1347          	5.718576e+02
1348          	5.718571e+02
1349          	5.718567e+02
1350          	5.718563e+02
1351          	5.718559e+02
1352          	5.718555e+02
1353          	5.718551e+02
1354          	5.718548e+02
1355          	5.718544e+02
1356          	5.718541e+02
1357          	5.718537e+02
1358          	5.718534e+02
1359          	5.718531e+02
1360          	5.718527e+02
1361          	5.718524e+02
1362          	5.718521e+02
1363          	5.718519e+02
1364          	5.718516e+02
1365          	5.718513e+02
1366          	5.718511e+02
1367          	5.718509e+02
1368          	5.718506e+02
1369          	5.718504e+02
1370          	5.718502e+02
1371          	5.718500e+02
1372          	5.718498e+02
1373          	5.718496e+02
1374          	5.718494e+02
1375          	5.718492e+02
1376          	5.718491e+02
1377          	5.718489e+02
1378          	5.718487e+02
1379          	5.718486e+02
1380          	5.718485e+02
1381          	5.718483e+02
1382          	5.718482e+02
1383          	5.718481e+02
1384          	5.718480e+02
1385          	5.718479e+02
1386          	5.718478e+02
1387          	5.718477e+02
1388          	5.718476e+02
1389          	5.718475e+02
1390          	5.718475e+02
1391          	5.718475e+02
1392          	5.718474e+02
1393          	5.718475e+02
1394          	5.718475e+02
1395          	5.718475e+02
1396          	5.718475e+02
1397          	5.718475e+02
1398          	5.718476e+02
1399          	5.718477e+02
1400          	5.718477e+02
1401          	5.718478e+02
1402          	5.718479e+02
1403          	5.718480e+02
1404          	5.718481e+02
1405          	5.718483e+02
1406          	5.718485e+02
1407          	5.718487e+02
1408          	5.718488e+02
1409          	5.718491e+02
1410          	5.718493e+02
1411          	5.718496e+02
1412          	5.718499e+02
1413          	5.718502e+02
1414          	5.718505e+02
1415          	5.718509e+02
1416          	5.718513e+02
1417          	5.718517e+02
1418          	5.718521e+02
1419          	5.718526e+02
1420          	5.718531e+02
1421          	5.718536e+02
1422          	5.718541e+02
1423          	5.718547e+02
1424          	5.718553e+02
1425          	5.718559e+02
1426          	5.718565e+02
1427          	5.718571e+02
1428          	5.718577e+02
1429          	5.718584e+02
1430          	5.718591e+02
1431          	5.718598e+02
1432          	5.718605e+02
1433          	5.718612e+02
1434          	5.718620e+02
1435          	5.718627e+02
1436          	5.718635e+02
1437          	5.718643e+02
1438          	5.718650e+02
1439          	5.718658e+02
1440          	5.718667e+02
1441          	5.718675e+02
1442          	5.718683e+02
1443          	5.718692e+02
1444          	5.718701e+02
1445          	5.718709e+02
1446          	5.718718e+02
1447          	5.718728e+02
1448          	5.718737e+02
1449          	5.718746e+02
1450          	5.718756e+02
1451          	5.718766e+02
1452          	5.718775e+02
1453          	5.718785e+02
1454          	5.718794e+02
1455          	5.718804e+02
1456          	5.718813e+02
1457          	5.718822e+02
1458          	5.718831e+02
1459          	5.718840e+02
1460          	5.718849e+02
1461          	5.718858e+02
1462          	5.718866e+02
1463          	5.718874e+02
1464          	5.718883e+02
1465          	5.718891e+02
1466          	5.718899e+02
1467          	5.718906e+02
1468          	5.718914e+02
1469          	5.718921e+02
1470          	5.718929e+02
1471          	5.718936e+02
1472          	5.718943e+02
1473          	5.718949e+02
1474          	5.718956e+02
1475          	5.718963e+02
1476          	5.718969e+02
1477          	5.718975e+02
1478          	5.718981e+02
1479          	5.718987e+02
1480          	5.718993e+02
1481          	5.718999e+02
1482          	5.719005e+02
1483          	5.719011e+02
1484          	5.719016e+02
1485          	5.719022e+02
1486          	5.719027e+02
1487          	5.719033e+02
1488          	5.719038e+02
1489          	5.719044e+02
1490          	5.719049e+02
1491          	5.719054e+02
1492          	5.719059e+02
1493          	5.719064e+02
1494          	5.719070e+02
1495          	5.719075e+02
1496          	5.719080e+02
1497          	5.719084e+02
1498          	5.719089e+02
1499          	5.719094e+02
1500          	5.719099e+02
1501          	5.719104e+02
1502          	5.719108e+02
1503          	5.719113e+02
1504          	5.719117e+02
1505          	5.719121e+02
1506          	5.719125e+02
1507          	5.719128e+02
1508          	5.719132e+02
1509          	5.719134e+02
1510          	5.719137e+02
1511          	5.719139e+02
1512          	5.719140e+02
1513          	5.719141e+02
1514          	5.719143e+02
1515          	5.719143e+02
1516          	5.719143e+02
1517          	5.719143e+02
1518          	5.719142e+02
1519          	5.719141e+02
1520          	5.719140e+02
1521          	5.719138e+02
1522          	5.719136e+02
1523          	5.719134e+02
1524          	5.719132e+02
1525          	5.719129e+02
1526          	5.719126e+02
1527          	5.719122e+02
1528          	5.719118e+02
1529          	5.719114e+02
1530          	5.719109e+02
1531          	5.719104e+02
1532          	5.719099e+02
1533          	5.719094e+02
1534          	5.719088e+02
1535          	5.719082e+02
1536          	5.719076e+02
1537          	5.719070e+02
1538          	5.719063e+02
1539          	5.719057e+02
1540          	5.719050e+02
1541          	5.719043e+02
1542          	5.719036e+02
1543          	5.719029e+02
1544          	5.719021e+02
1545          	5.719014e+02
1546          	5.719007e+02
1547          	5.718999e+02
1548          	5.718992e+02
1549          	5.718984e+02
1550          	5.718977e+02
1551          	5.718970e+02
1552          	5.718963e+02
1553          	5.718957e+02
1554          	5.718950e+02
1555          	5.718943e+02
1556          	5.718937e+02
1557          	5.718930e+02
1558          	5.718924e+02
1559          	5.718917e+02
1560          	5.718910e+02
1561          	5.718904e+02
1562          	5.718897e+02
1563          	5.718890e+02
1564          	5.718883e+02
1565          	5.718876e+02
1566          	5.718869e+02
1567          	5.718862e+02
1568          	5.718855e+02
1569          	5.718848e+02
1570          	5.718840e+02
1571          	5.718833e+02
1572          	5.718826e+02
1573          	5.718819e+02
1574          	5.718811e+02
1575          	5.718804e+02
1576          	5.718796e+02
1577          	5.718789e+02
1578          	5.718781e+02
1579          	5.718774e+02
1580          	5.718767e+02
1581          	5.718759e+02
1582          	5.718752e+02
1583          	5.718744e+02
1584          	5.718737e+02
1585          	5.718730e+02
1586          	5.718723e+02
1587          	5.718716e+02
1588          	5.718708e+02
1589          	5.718702e+02
1590          	5.718695e+02
1591          	5.718688e+02
1592          	5.718681e+02
1593          	5.718675e+02
1594          	5.718668e+02
1595          	5.718662e+02
1596          	5.718656e+02
1597          	5.718650e+02
1598          	5.718644e+02
1599          	5.718638e+02
1600          	5.718632e+02
1601          	5.718627e+02
1602          	5.718621e+02
1603          	5.718616e+02
1604          	5.718611e+02
1605          	5.718606e+02
1606          	5.718601e+02
1607          	5.718596e+02
1608          	5.718591e+02
1609          	5.718587e+02
1610          	5.718582e+02
1611          	5.718578e+02
1612          	5.718574e+02
1613          	5.718570e+02
1614          	5.718565e+02
1615          	5.718561e+02
1616          	5.718558e+02
1617          	5.718554e+02
1618          	5.718550e+02
1619          	5.718546e+02
1620          	5.718543e+02
1621          	5.718539e+02
1622          	5.718536e+02
1623          	5.718533e+02
1624          	5.718530e+02
1625          	5.718527e+02
1626          	5.718524e+02
1627          	5.718521e+02
1628          	5.718519e+02
1629          	5.718516e+02
1630          	5.718514e+02
1631          	5.718511e+02
1632          	5.718509e+02
1633          	5.718507e+02
1634          	5.718504e+02
1635          	5.718502e+02
1636          	5.718500e+02
1637          	5.718499e+02
1638          	5.718497e+02
1639          	5.718495e+02
1640          	5.718493e+02
1641          	5.718492e+02
1642          	5.718490e+02
1643          	5.718489e+02
1644          	5.718487e+02
1645          	5.718486e+02
1646          	5.718485e+02
1647          	5.718484e+02
1648          	5.718483e+02
1649          	5.718482e+02
1650          	5.718481e+02
1651          	5.718480e+02
1652          	5.718479e+02
1653          	5.718478e+02
1654          	5.718478e+02
1655          	5.718478e+02
1656          	5.718477e+02
1657          	5.718478e+02
1658          	5.718478e+02
1659          	5.718478e+02
1660          	5.718479e+02
1661          	5.718479e+02
1662          	5.718480e+02
1663          	5.718480e+02
1664          	5.718481e+02
1665          	5.718482e+02
1666          	5.718483e+02
1667          	5.718484e+02
1668          	5.718486e+02
1669          	5.718487e+02
1670          	5.718489e+02
1671          	5.718491e+02
1672          	5.718493e+02
1673          	5.718495e+02
1674          	5.718498e+02
1675          	5.718500e+02
1676          	5.718503e+02
1677          	5.718507e+02
1678          	5.718510e+02
1679          	5.718514e+02
1680          	5.718518e+02
1681          	5.718522e+02
1682          	5.718526e+02
1683          	5.718531e+02
1684          	5.718536e+02
1685          	5.718542e+02
1686          	5.718547e+02
1687          	5.718553e+02
1688          	5.718558e+02
1689          	5.718564e+02
1690          	5.718570e+02
1691          	5.718577e+02
1692          	5.718583e+02
1693          	5.718590e+02
1694          	5.718597e+02
1695          	5.718605e+02
1696          	5.718611e+02
1697          	5.718619e+02
1698          	5.718626e+02
1699          	5.718634e+02
1700          	5.718641e+02
1701          	5.718649e+02
1702          	5.718657e+02
1703          	5.718665e+02
1704          	5.718673e+02
1705          	5.718682e+02
1706          	5.718690e+02
1707          	5.718699e+02
1708          	5.718708e+02
1709          	5.718717e+02
1710          	5.718726e+02
1711          	5.718735e+02
1712          	5.718744e+02
1713          	5.718754e+02
1714          	5.718763e+02
1715          	5.718773e+02
1716          	5.718782e+02
1717          	5.718792e+02
1718          	5.718801e+02
1719          	5.718811e+02
1720          	5.718820e+02
1721          	5.718829e+02
1722          	5.718838e+02
1723          	5.718847e+02
1724          	5.718856e+02
1725          	5.718864e+02
1726          	5.718872e+02
1727          	5.718881e+02
1728          	5.718889e+02
1729          	5.718897e+02
1730          	5.718905e+02
1731          	5.718912e+02
1732          	5.718920e+02
1733          	5.718927e+02
1734          	5.718934e+02
1735          	5.718941e+02
1736          	5.718948e+02
1737          	5.718955e+02
1738          	5.718961e+02
1739          	5.718968e+02
1740          	5.718974e+02
1741          	5.718980e+02
1742          	5.718986e+02
1743          	5.718992e+02
1744          	5.718998e+02
1745          	5.719004e+02
1746          	5.719010e+02
1747          	5.719015e+02
1748          	5.719021e+02
1749          	5.719026e+02
1750          	5.719032e+02
1751          	5.719037e+02
1752          	5.719043e+02
1753          	5.719048e+02
1754          	5.719053e+02
1755          	5.719058e+02
1756          	5.719063e+02
1757          	5.719069e+02
1758          	5.719074e+02
1759          	5.719079e+02
1760          	5.719084e+02
1761          	5.719088e+02
1762          	5.719093e+02
1763          	5.719098e+02
1764          	5.719103e+02
1765          	5.719107e+02
1766          	5.719112e+02
1767          	5.719116e+02
1768          	5.719120e+02
1769          	5.719124e+02
1770          	5.719128e+02
1771          	5.719131e+02
1772          	5.719134e+02
1773          	5.719136e+02
1774          	5.719139e+02
1775          	5.719140e+02
1776          	5.719142e+02
1777          	5.719143e+02
1778          	5.719143e+02
1779          	5.719144e+02
1780          	5.719144e+02
1781          	5.719143e+02
1782          	5.719143e+02
1783          	5.719141e+02
1784          	5.719140e+02
1785          	5.719137e+02
1786          	5.719135e+02
1787          	5.719133e+02
1788          	5.719130e+02
1789          	5.719127e+02
1790          	5.719124e+02
1791          	5.719120e+02
1792          	5.719116e+02
1793          	5.719111e+02
1794          	5.719106e+02
1795          	5.719101e+02
1796          	5.719096e+02
1797          	5.719090e+02
1798          	5.719085e+02
1799          	5.719078e+02
1800          	5.719072e+02
1801          	5.719066e+02
1802          	5.719059e+02
1803          	5.719052e+02
1804          	5.719045e+02
1805          	5.719039e+02
1806          	5.719031e+02
1807          	5.719024e+02
1808          	5.719017e+02
1809          	5.719009e+02
1810          	5.719002e+02
1811          	5.718994e+02
1812          	5.718987e+02
1813          	5.718980e+02
1814          	5.718973e+02
1815          	5.718966e+02
1816          	5.718959e+02
1817          	5.718952e+02
1818          	5.718946e+02
1819          	5.718939e+02
1820          	5.718933e+02
1821          	5.718926e+02
1822          	5.718920e+02
1823          	5.718913e+02
1824          	5.718906e+02
1825          	5.718900e+02
1826          	5.718893e+02
1827          	5.718886e+02
1828          	5.718879e+02
1829          	5.718872e+02
1830          	5.718865e+02
1831          	5.718858e+02
1832          	5.718851e+02
1833          	5.718843e+02
1834          	5.718836e+02
1835          	5.718829e+02
1836          	5.718821e+02
1837          	5.718814e+02
1838          	5.718806e+02
1839          	5.718799e+02
1840          	5.718792e+02
1841          	5.718784e+02
1842          	5.718777e+02
1843          	5.718769e+02
1844          	5.718762e+02
1845          	5.718755e+02
1846          	5.718747e+02
1847          	5.718740e+02
1848          	5.718733e+02
1849          	5.718725e+02
1850          	5.718718e+02
1851          	5.718711e+02
1852          	5.718704e+02
1853          	5.718697e+02
1854          	5.718690e+02
1855          	5.718684e+02
1856          	5.718677e+02
1857          	5.718671e+02
1858          	5.718664e+02
1859          	5.718658e+02
1860          	5.718652e+02
1861          	5.718646e+02
1862          	5.718640e+02
1863          	5.718634e+02
1864          	5.718629e+02
1865          	5.718623e+02
1866          	5.718618e+02
1867          	5.718613e+02
1868          	5.718608e+02
1869          	5.718603e+02
1870          	5.718598e+02
1871          	5.718593e+02
1872          	5.718589e+02
1873          	5.718584e+02
1874          	5.718580e+02
1875          	5.718575e+02
1876          	5.718571e+02
1877          	5.718567e+02
1878          	5.718563e+02
1879          	5.718559e+02
1880          	5.718555e+02
1881          	5.718551e+02
1882          	5.718548e+02
1883          	5.718544e+02
1884          	5.718541e+02
1885          	5.718537e+02
1886          	5.718534e+02
1887          	5.718531e+02
1888          	5.718528e+02
1889          	5.718525e+02
1890          	5.718522e+02
1891          	5.718520e+02
1892          	5.718517e+02
1893          	5.718514e+02
1894          	5.718512e+02
1895          	5.718510e+02
1896          	5.718507e+02
1897          	5.718505e+02
1898          	5.718503e+02
1899          	5.718501e+02
1900          	5.718499e+02
1901          	5.718497e+02
1902          	5.718496e+02
1903          	5.718494e+02
1904          	5.718492e+02
1905          	5.718491e+02
1906          	5.718489e+02
1907          	5.718488e+02
1908          	5.718486e+02
1909          	5.718485e+02
1910          	5.718484e+02
1911          	5.718483e+02
1912          	5.718482e+02
1913          	5.718481e+02
1914          	5.718480e+02
1915          	5.718479e+02
1916          	5.718479e+02
1917          	5.718478e+02
1918          	5.718478e+02
1919          	5.718478e+02
1920          	5.718478e+02
1921          	5.718478e+02
1922          	5.718478e+02
1923          	5.718478e+02
1924          	5.718479e+02
1925          	5.718479e+02
1926          	5.718480e+02
1927          	5.718480e+02
1928          	5.718482e+02
1929          	5.718482e+02
1930          	5.718483e+02
1931          	5.718485e+02
1932          	5.718486e+02
1933          	5.718488e+02
1934          	5.718490e+02
1935          	5.718492e+02
1936          	5.718494e+02
1937          	5.718496e+02
1938          	5.718499e+02
1939          	5.718502e+02
1940          	5.718505e+02
1941          	5.718508e+02
1942          	5.718512e+02
1943          	5.718517e+02
1944          	5.718521e+02
1945          	5.718525e+02
1946          	5.718530e+02
1947          	5.718535e+02
1948          	5.718540e+02
1949          	5.718545e+02
1950          	5.718551e+02
1951          	5.718556e+02
1952          	5.718562e+02
1953          	5.718568e+02
1954          	5.718575e+02
1955          	5.718581e+02
1956          	5.718588e+02
1957          	5.718595e+02
1958          	5.718602e+02
1959          	5.718609e+02
1960          	5.718616e+02
1961          	5.718624e+02
1962          	5.718631e+02
1963          	5.718639e+02
1964          	5.718647e+02
1965          	5.718654e+02
1966          	5.718662e+02
1967          	5.718671e+02
1968          	5.718679e+02
1969          	5.718687e+02
1970          	5.718696e+02
1971          	5.718705e+02
1972          	5.718713e+02
1973          	5.718722e+02
1974          	5.718732e+02
1975          	5.718741e+02
1976          	5.718750e+02
1977          	5.718760e+02
1978          	5.718770e+02
1979          	5.718779e+02
1980          	5.718789e+02
1981          	5.718798e+02
1982          	5.718807e+02
1983          	5.718817e+02
1984          	5.718826e+02
1985          	5.718835e+02
1986          	5.718844e+02
1987          	5.718853e+02
1988          	5.718861e+02
1989          	5.718870e+02
1990          	5.718878e+02
1991          	5.718886e+02
1992          	5.718894e+02
1993          	5.718902e+02
1994          	5.718910e+02
1995          	5.718917e+02
1996          	5.718925e+02
1997          	5.718932e+02
1998          	5.718939e+02
1999          	5.718946e+02
2000          	5.718952e+02
