# Region      : all 
# Cells       : 2185
# Volume      : 3.329515e-06
# Time        	max(T)
1242          	6.250840e+02
1243          	6.250843e+02
1244          	6.250846e+02
1245          	6.250848e+02
1246          	6.250851e+02
1247          	6.250854e+02
1248          	6.250856e+02
1249          	6.250859e+02
1250          	6.250862e+02
1251          	6.250864e+02
1252          	6.250867e+02
1253          	6.250869e+02
1254          	6.250872e+02
1255          	6.250874e+02
1256          	6.250877e+02
1257          	6.250879e+02
1258          	6.250882e+02
1259          	6.250884e+02
1260          	6.250887e+02
1261          	6.250889e+02
1262          	6.250891e+02
1263          	6.250894e+02
1264          	6.250896e+02
1265          	6.250898e+02
1266          	6.250901e+02
1267          	6.250903e+02
1268          	6.250905e+02
1269          	6.250908e+02
1270          	6.250910e+02
1271          	6.250912e+02
1272          	6.250914e+02
1273          	6.250917e+02
1274          	6.250919e+02
1275          	6.250921e+02
1276          	6.250923e+02
1277          	6.250925e+02
1278          	6.250928e+02
1279          	6.250930e+02
1280          	6.250932e+02
1281          	6.250934e+02
1282          	6.250936e+02
1283          	6.250938e+02
1284          	6.250940e+02
1285          	6.250942e+02
1286          	6.250944e+02
1287          	6.250946e+02
1288          	6.250948e+02
1289          	6.250950e+02
1290          	6.250952e+02
1291          	6.250954e+02
1292          	6.250956e+02
1293          	6.250958e+02
1294          	6.250960e+02
1295          	6.250962e+02
1296          	6.250964e+02
1297          	6.250966e+02
1298          	6.250968e+02
1299          	6.250970e+02
1300          	6.250972e+02
1301          	6.250973e+02
1302          	6.250975e+02
1303          	6.250977e+02
1304          	6.250979e+02
1305          	6.250981e+02
1306          	6.250982e+02
1307          	6.250984e+02
1308          	6.250986e+02
1309          	6.250988e+02
1310          	6.250990e+02
1311          	6.250991e+02
1312          	6.250993e+02
1313          	6.250995e+02
1314          	6.250996e+02
1315          	6.250998e+02
1316          	6.251000e+02
1317          	6.251001e+02
1318          	6.251003e+02
1319          	6.251005e+02
1320          	6.251006e+02
1321          	6.251008e+02
1322          	6.251010e+02
1323          	6.251011e+02
1324          	6.251013e+02
1325          	6.251014e+02
1326          	6.251016e+02
1327          	6.251018e+02
1328          	6.251019e+02
1329          	6.251021e+02
1330          	6.251022e+02
1331          	6.251024e+02
1332          	6.251025e+02
1333          	6.251027e+02
1334          	6.251028e+02
1335          	6.251030e+02
1336          	6.251031e+02
1337          	6.251033e+02
1338          	6.251034e+02
1339          	6.251036e+02
1340          	6.251037e+02
1341          	6.251038e+02
1342          	6.251040e+02
1343          	6.251041e+02
1344          	6.251043e+02
1345          	6.251044e+02
1346          	6.251045e+02
1347          	6.251047e+02
1348          	6.251048e+02
1349          	6.251050e+02
1350          	6.251051e+02
1351          	6.251052e+02
1352          	6.251054e+02
1353          	6.251055e+02
1354          	6.251056e+02
1355          	6.251058e+02
1356          	6.251059e+02
1357          	6.251060e+02
1358          	6.251061e+02
1359          	6.251063e+02
1360          	6.251064e+02
1361          	6.251065e+02
1362          	6.251066e+02
1363          	6.251068e+02
1364          	6.251069e+02
1365          	6.251070e+02
1366          	6.251071e+02
1367          	6.251073e+02
1368          	6.251074e+02
1369          	6.251075e+02
1370          	6.251076e+02
1371          	6.251077e+02
1372          	6.251079e+02
1373          	6.251080e+02
1374          	6.251081e+02
1375          	6.251082e+02
1376          	6.251083e+02
1377          	6.251084e+02
1378          	6.251085e+02
1379          	6.251087e+02
1380          	6.251088e+02
1381          	6.251089e+02
1382          	6.251090e+02
1383          	6.251091e+02
1384          	6.251092e+02
1385          	6.251093e+02
1386          	6.251094e+02
1387          	6.251095e+02
1388          	6.251096e+02
1389          	6.251098e+02
1390          	6.251099e+02
1391          	6.251100e+02
1392          	6.251101e+02
1393          	6.251102e+02
1394          	6.251103e+02
1395          	6.251104e+02
1396          	6.251105e+02
1397          	6.251106e+02
1398          	6.251107e+02
1399          	6.251108e+02
1400          	6.251109e+02
1401          	6.251110e+02
1402          	6.251111e+02
1403          	6.251112e+02
1404          	6.251113e+02
1405          	6.251114e+02
1406          	6.251115e+02
1407          	6.251116e+02
1408          	6.251116e+02
1409          	6.251117e+02
1410          	6.251118e+02
1411          	6.251119e+02
1412          	6.251120e+02
1413          	6.251121e+02
1414          	6.251122e+02
1415          	6.251123e+02
1416          	6.251124e+02
1417          	6.251125e+02
1418          	6.251126e+02
1419          	6.251127e+02
1420          	6.251127e+02
1421          	6.251128e+02
1422          	6.251129e+02
1423          	6.251130e+02
1424          	6.251131e+02
1425          	6.251132e+02
1426          	6.251133e+02
1427          	6.251133e+02
1428          	6.251134e+02
1429          	6.251135e+02
1430          	6.251136e+02
1431          	6.251137e+02
1432          	6.251138e+02
1433          	6.251138e+02
1434          	6.251139e+02
1435          	6.251140e+02
1436          	6.251141e+02
1437          	6.251142e+02
1438          	6.251142e+02
1439          	6.251143e+02
1440          	6.251144e+02
1441          	6.251145e+02
1442          	6.251146e+02
1443          	6.251146e+02
1444          	6.251147e+02
1445          	6.251148e+02
1446          	6.251149e+02
1447          	6.251149e+02
1448          	6.251150e+02
1449          	6.251151e+02
1450          	6.251152e+02
1451          	6.251152e+02
1452          	6.251153e+02
1453          	6.251154e+02
1454          	6.251154e+02
1455          	6.251155e+02
1456          	6.251156e+02
1457          	6.251157e+02
1458          	6.251157e+02
1459          	6.251158e+02
1460          	6.251159e+02
1461          	6.251159e+02
1462          	6.251160e+02
1463          	6.251161e+02
1464          	6.251161e+02
1465          	6.251162e+02
1466          	6.251163e+02
1467          	6.251163e+02
1468          	6.251164e+02
1469          	6.251165e+02
1470          	6.251165e+02
1471          	6.251166e+02
1472          	6.251167e+02
1473          	6.251167e+02
1474          	6.251168e+02
1475          	6.251169e+02
1476          	6.251169e+02
1477          	6.251170e+02
1478          	6.251171e+02
1479          	6.251171e+02
1480          	6.251172e+02
1481          	6.251172e+02
1482          	6.251173e+02
1483          	6.251174e+02
1484          	6.251174e+02
1485          	6.251175e+02
1486          	6.251175e+02
1487          	6.251176e+02
1488          	6.251177e+02
1489          	6.251177e+02
1490          	6.251178e+02
1491          	6.251178e+02
1492          	6.251179e+02
1493          	6.251180e+02
1494          	6.251180e+02
1495          	6.251181e+02
1496          	6.251181e+02
1497          	6.251182e+02
1498          	6.251182e+02
1499          	6.251183e+02
1500          	6.251184e+02
1501          	6.251184e+02
1502          	6.251185e+02
1503          	6.251185e+02
1504          	6.251186e+02
1505          	6.251186e+02
1506          	6.251187e+02
1507          	6.251187e+02
1508          	6.251188e+02
1509          	6.251188e+02
1510          	6.251189e+02
1511          	6.251189e+02
1512          	6.251190e+02
1513          	6.251190e+02
1514          	6.251191e+02
1515          	6.251191e+02
1516          	6.251192e+02
1517          	6.251192e+02
1518          	6.251193e+02
1519          	6.251193e+02
1520          	6.251194e+02
1521          	6.251194e+02
1522          	6.251195e+02
1523          	6.251195e+02
1524          	6.251196e+02
1525          	6.251196e+02
1526          	6.251197e+02
1527          	6.251197e+02
1528          	6.251198e+02
1529          	6.251198e+02
1530          	6.251199e+02
1531          	6.251199e+02
1532          	6.251200e+02
1533          	6.251200e+02
1534          	6.251201e+02
1535          	6.251201e+02
1536          	6.251202e+02
1537          	6.251202e+02
1538          	6.251202e+02
1539          	6.251203e+02
1540          	6.251203e+02
1541          	6.251203e+02
1542          	6.251204e+02
1543          	6.251204e+02
1544          	6.251204e+02
1545          	6.251204e+02
1546          	6.251204e+02
1547          	6.251205e+02
1548          	6.251205e+02
1549          	6.251205e+02
1550          	6.251205e+02
1551          	6.251206e+02
1552          	6.251206e+02
1553          	6.251206e+02
1554          	6.251206e+02
1555          	6.251206e+02
1556          	6.251206e+02
1557          	6.251206e+02
1558          	6.251206e+02
1559          	6.251207e+02
1560          	6.251207e+02
1561          	6.251207e+02
1562          	6.251207e+02
1563          	6.251207e+02
1564          	6.251208e+02
1565          	6.251208e+02
1566          	6.251208e+02
1567          	6.251208e+02
1568          	6.251208e+02
1569          	6.251209e+02
1570          	6.251209e+02
1571          	6.251209e+02
1572          	6.251209e+02
1573          	6.251209e+02
1574          	6.251209e+02
1575          	6.251209e+02
1576          	6.251209e+02
1577          	6.251209e+02
1578          	6.251209e+02
1579          	6.251210e+02
1580          	6.251210e+02
1581          	6.251210e+02
1582          	6.251210e+02
1583          	6.251210e+02
1584          	6.251210e+02
1585          	6.251211e+02
1586          	6.251211e+02
1587          	6.251211e+02
1588          	6.251211e+02
1589          	6.251211e+02
1590          	6.251211e+02
1591          	6.251211e+02
1592          	6.251212e+02
1593          	6.251212e+02
1594          	6.251212e+02
1595          	6.251212e+02
1596          	6.251212e+02
1597          	6.251212e+02
1598          	6.251212e+02
1599          	6.251212e+02
1600          	6.251212e+02
1601          	6.251212e+02
1602          	6.251213e+02
1603          	6.251213e+02
1604          	6.251213e+02
1605          	6.251213e+02
1606          	6.251213e+02
1607          	6.251213e+02
1608          	6.251213e+02
1609          	6.251213e+02
1610          	6.251214e+02
1611          	6.251214e+02
1612          	6.251214e+02
1613          	6.251214e+02
1614          	6.251214e+02
1615          	6.251214e+02
1616          	6.251214e+02
1617          	6.251214e+02
1618          	6.251214e+02
1619          	6.251214e+02
1620          	6.251214e+02
1621          	6.251214e+02
1622          	6.251215e+02
1623          	6.251215e+02
1624          	6.251215e+02
1625          	6.251215e+02
1626          	6.251215e+02
1627          	6.251215e+02
1628          	6.251215e+02
1629          	6.251215e+02
1630          	6.251216e+02
1631          	6.251216e+02
1632          	6.251216e+02
1633          	6.251216e+02
1634          	6.251216e+02
1635          	6.251216e+02
1636          	6.251216e+02
1637          	6.251216e+02
1638          	6.251216e+02
1639          	6.251217e+02
1640          	6.251217e+02
1641          	6.251217e+02
1642          	6.251217e+02
1643          	6.251217e+02
1644          	6.251217e+02
1645          	6.251217e+02
1646          	6.251217e+02
1647          	6.251217e+02
1648          	6.251217e+02
1649          	6.251217e+02
1650          	6.251217e+02
1651          	6.251217e+02
1652          	6.251217e+02
1653          	6.251217e+02
1654          	6.251217e+02
1655          	6.251217e+02
1656          	6.251218e+02
1657          	6.251218e+02
1658          	6.251218e+02
1659          	6.251218e+02
1660          	6.251218e+02
1661          	6.251218e+02
1662          	6.251218e+02
1663          	6.251218e+02
1664          	6.251218e+02
1665          	6.251218e+02
1666          	6.251218e+02
1667          	6.251219e+02
1668          	6.251219e+02
1669          	6.251219e+02
1670          	6.251219e+02
1671          	6.251219e+02
1672          	6.251219e+02
1673          	6.251219e+02
1674          	6.251219e+02
1675          	6.251219e+02
1676          	6.251219e+02
1677          	6.251219e+02
1678          	6.251219e+02
1679          	6.251220e+02
1680          	6.251220e+02
1681          	6.251220e+02
1682          	6.251220e+02
1683          	6.251220e+02
1684          	6.251220e+02
1685          	6.251220e+02
1686          	6.251220e+02
1687          	6.251220e+02
1688          	6.251220e+02
1689          	6.251220e+02
1690          	6.251220e+02
1691          	6.251221e+02
1692          	6.251221e+02
1693          	6.251221e+02
1694          	6.251221e+02
1695          	6.251221e+02
1696          	6.251221e+02
1697          	6.251221e+02
1698          	6.251221e+02
1699          	6.251221e+02
1700          	6.251221e+02
1701          	6.251221e+02
1702          	6.251221e+02
1703          	6.251221e+02
1704          	6.251221e+02
1705          	6.251221e+02
1706          	6.251221e+02
1707          	6.251221e+02
1708          	6.251221e+02
1709          	6.251221e+02
1710          	6.251221e+02
1711          	6.251221e+02
1712          	6.251221e+02
1713          	6.251221e+02
1714          	6.251221e+02
1715          	6.251221e+02
1716          	6.251222e+02
1717          	6.251222e+02
1718          	6.251222e+02
1719          	6.251222e+02
1720          	6.251222e+02
1721          	6.251222e+02
1722          	6.251222e+02
1723          	6.251222e+02
1724          	6.251222e+02
1725          	6.251222e+02
1726          	6.251222e+02
1727          	6.251222e+02
1728          	6.251222e+02
1729          	6.251222e+02
1730          	6.251223e+02
1731          	6.251223e+02
1732          	6.251223e+02
1733          	6.251223e+02
1734          	6.251223e+02
1735          	6.251223e+02
1736          	6.251223e+02
1737          	6.251223e+02
1738          	6.251223e+02
1739          	6.251223e+02
1740          	6.251223e+02
1741          	6.251223e+02
1742          	6.251223e+02
1743          	6.251223e+02
1744          	6.251223e+02
1745          	6.251223e+02
1746          	6.251223e+02
1747          	6.251224e+02
1748          	6.251224e+02
1749          	6.251224e+02
1750          	6.251224e+02
1751          	6.251224e+02
1752          	6.251224e+02
1753          	6.251224e+02
1754          	6.251224e+02
1755          	6.251224e+02
1756          	6.251224e+02
1757          	6.251224e+02
1758          	6.251224e+02
1759          	6.251224e+02
1760          	6.251224e+02
1761          	6.251224e+02
1762          	6.251224e+02
1763          	6.251224e+02
1764          	6.251224e+02
1765          	6.251225e+02
1766          	6.251225e+02
1767          	6.251225e+02
1768          	6.251225e+02
1769          	6.251225e+02
1770          	6.251225e+02
1771          	6.251225e+02
1772          	6.251225e+02
1773          	6.251225e+02
1774          	6.251225e+02
1775          	6.251225e+02
1776          	6.251225e+02
1777          	6.251225e+02
1778          	6.251225e+02
1779          	6.251225e+02
1780          	6.251225e+02
1781          	6.251225e+02
1782          	6.251225e+02
1783          	6.251225e+02
1784          	6.251225e+02
1785          	6.251226e+02
1786          	6.251226e+02
1787          	6.251226e+02
1788          	6.251226e+02
1789          	6.251226e+02
1790          	6.251226e+02
1791          	6.251226e+02
1792          	6.251226e+02
1793          	6.251226e+02
1794          	6.251226e+02
1795          	6.251226e+02
1796          	6.251226e+02
1797          	6.251226e+02
1798          	6.251226e+02
1799          	6.251226e+02
1800          	6.251226e+02
1801          	6.251226e+02
1802          	6.251226e+02
1803          	6.251226e+02
1804          	6.251226e+02
1805          	6.251226e+02
1806          	6.251226e+02
1807          	6.251226e+02
1808          	6.251226e+02
1809          	6.251226e+02
1810          	6.251226e+02
1811          	6.251226e+02
1812          	6.251226e+02
1813          	6.251226e+02
1814          	6.251226e+02
1815          	6.251226e+02
1816          	6.251226e+02
1817          	6.251226e+02
1818          	6.251226e+02
1819          	6.251226e+02
1820          	6.251226e+02
1821          	6.251226e+02
1822          	6.251226e+02
1823          	6.251226e+02
1824          	6.251226e+02
1825          	6.251226e+02
1826          	6.251226e+02
1827          	6.251226e+02
1828          	6.251226e+02
1829          	6.251226e+02
1830          	6.251226e+02
1831          	6.251227e+02
1832          	6.251227e+02
1833          	6.251227e+02
1834          	6.251227e+02
1835          	6.251227e+02
1836          	6.251227e+02
1837          	6.251227e+02
1838          	6.251227e+02
1839          	6.251227e+02
1840          	6.251227e+02
1841          	6.251227e+02
1842          	6.251227e+02
1843          	6.251227e+02
1844          	6.251227e+02
1845          	6.251227e+02
1846          	6.251227e+02
1847          	6.251227e+02
1848          	6.251227e+02
1849          	6.251227e+02
1850          	6.251227e+02
1851          	6.251227e+02
1852          	6.251227e+02
1853          	6.251227e+02
1854          	6.251227e+02
1855          	6.251227e+02
1856          	6.251227e+02
1857          	6.251227e+02
1858          	6.251227e+02
1859          	6.251227e+02
1860          	6.251227e+02
1861          	6.251228e+02
1862          	6.251228e+02
1863          	6.251228e+02
1864          	6.251228e+02
1865          	6.251228e+02
1866          	6.251228e+02
1867          	6.251228e+02
1868          	6.251228e+02
1869          	6.251228e+02
1870          	6.251228e+02
1871          	6.251228e+02
1872          	6.251228e+02
1873          	6.251228e+02
1874          	6.251228e+02
1875          	6.251228e+02
1876          	6.251228e+02
1877          	6.251228e+02
1878          	6.251228e+02
1879          	6.251228e+02
1880          	6.251228e+02
1881          	6.251228e+02
1882          	6.251228e+02
1883          	6.251228e+02
1884          	6.251228e+02
1885          	6.251228e+02
1886          	6.251228e+02
1887          	6.251228e+02
1888          	6.251228e+02
1889          	6.251228e+02
1890          	6.251228e+02
1891          	6.251228e+02
1892          	6.251228e+02
1893          	6.251228e+02
1894          	6.251228e+02
1895          	6.251228e+02
1896          	6.251228e+02
1897          	6.251228e+02
1898          	6.251228e+02
1899          	6.251228e+02
1900          	6.251229e+02
1901          	6.251229e+02
1902          	6.251229e+02
1903          	6.251229e+02
1904          	6.251229e+02
1905          	6.251229e+02
1906          	6.251229e+02
1907          	6.251229e+02
1908          	6.251229e+02
1909          	6.251229e+02
1910          	6.251229e+02
1911          	6.251229e+02
1912          	6.251229e+02
1913          	6.251229e+02
1914          	6.251229e+02
1915          	6.251229e+02
1916          	6.251229e+02
1917          	6.251229e+02
1918          	6.251229e+02
1919          	6.251229e+02
1920          	6.251229e+02
1921          	6.251229e+02
1922          	6.251229e+02
1923          	6.251229e+02
1924          	6.251229e+02
1925          	6.251229e+02
1926          	6.251229e+02
1927          	6.251229e+02
1928          	6.251229e+02
1929          	6.251229e+02
1930          	6.251229e+02
1931          	6.251229e+02
1932          	6.251229e+02
1933          	6.251229e+02
1934          	6.251229e+02
1935          	6.251229e+02
1936          	6.251229e+02
1937          	6.251229e+02
1938          	6.251229e+02
1939          	6.251229e+02
1940          	6.251229e+02
1941          	6.251229e+02
1942          	6.251229e+02
1943          	6.251229e+02
1944          	6.251229e+02
1945          	6.251229e+02
1946          	6.251229e+02
1947          	6.251229e+02
1948          	6.251229e+02
1949          	6.251229e+02
1950          	6.251229e+02
1951          	6.251229e+02
1952          	6.251229e+02
1953          	6.251229e+02
1954          	6.251229e+02
1955          	6.251229e+02
1956          	6.251229e+02
1957          	6.251229e+02
1958          	6.251229e+02
1959          	6.251230e+02
1960          	6.251230e+02
1961          	6.251230e+02
1962          	6.251230e+02
1963          	6.251230e+02
1964          	6.251230e+02
1965          	6.251230e+02
1966          	6.251230e+02
1967          	6.251230e+02
1968          	6.251230e+02
1969          	6.251230e+02
1970          	6.251230e+02
1971          	6.251230e+02
1972          	6.251230e+02
1973          	6.251230e+02
1974          	6.251230e+02
1975          	6.251230e+02
1976          	6.251230e+02
1977          	6.251230e+02
1978          	6.251230e+02
1979          	6.251230e+02
1980          	6.251230e+02
1981          	6.251230e+02
1982          	6.251230e+02
1983          	6.251230e+02
1984          	6.251230e+02
1985          	6.251230e+02
1986          	6.251230e+02
1987          	6.251230e+02
1988          	6.251230e+02
1989          	6.251230e+02
1990          	6.251230e+02
1991          	6.251230e+02
1992          	6.251230e+02
1993          	6.251230e+02
1994          	6.251230e+02
1995          	6.251230e+02
1996          	6.251230e+02
1997          	6.251230e+02
1998          	6.251230e+02
1999          	6.251230e+02
2000          	6.251230e+02
