# Region      : all 
# Cells       : 2495
# Volume      : 3.332157e-06
# Time        	volAverage(T)
1242          	5.617314e+02
1243          	5.617316e+02
1244          	5.617319e+02
1245          	5.617323e+02
1246          	5.617326e+02
1247          	5.617329e+02
1248          	5.617332e+02
1249          	5.617335e+02
1250          	5.617338e+02
1251          	5.617342e+02
1252          	5.617345e+02
1253          	5.617348e+02
1254          	5.617351e+02
1255          	5.617356e+02
1256          	5.617361e+02
1257          	5.617367e+02
1258          	5.617372e+02
1259          	5.617378e+02
1260          	5.617382e+02
1261          	5.617387e+02
1262          	5.617391e+02
1263          	5.617395e+02
1264          	5.617398e+02
1265          	5.617402e+02
1266          	5.617405e+02
1267          	5.617408e+02
1268          	5.617411e+02
1269          	5.617415e+02
1270          	5.617418e+02
1271          	5.617422e+02
1272          	5.617425e+02
1273          	5.617429e+02
1274          	5.617432e+02
1275          	5.617436e+02
1276          	5.617439e+02
1277          	5.617443e+02
1278          	5.617446e+02
1279          	5.617450e+02
1280          	5.617454e+02
1281          	5.617458e+02
1282          	5.617462e+02
1283          	5.617466e+02
1284          	5.617470e+02
1285          	5.617474e+02
1286          	5.617479e+02
1287          	5.617484e+02
1288          	5.617488e+02
1289          	5.617493e+02
1290          	5.617498e+02
1291          	5.617503e+02
1292          	5.617508e+02
1293          	5.617513e+02
1294          	5.617518e+02
1295          	5.617523e+02
1296          	5.617529e+02
1297          	5.617534e+02
1298          	5.617540e+02
1299          	5.617545e+02
1300          	5.617551e+02
1301          	5.617556e+02
1302          	5.617562e+02
1303          	5.617567e+02
1304          	5.617572e+02
1305          	5.617578e+02
1306          	5.617583e+02
1307          	5.617589e+02
1308          	5.617595e+02
1309          	5.617600e+02
1310          	5.617606e+02
1311          	5.617612e+02
1312          	5.617617e+02
1313          	5.617623e+02
1314          	5.617628e+02
1315          	5.617634e+02
1316          	5.617639e+02
1317          	5.617645e+02
1318          	5.617650e+02
1319          	5.617656e+02
1320          	5.617661e+02
1321          	5.617666e+02
1322          	5.617672e+02
1323          	5.617677e+02
1324          	5.617682e+02
1325          	5.617688e+02
1326          	5.617693e+02
1327          	5.617698e+02
1328          	5.617703e+02
1329          	5.617708e+02
1330          	5.617713e+02
1331          	5.617718e+02
1332          	5.617723e+02
1333          	5.617728e+02
1334          	5.617733e+02
1335          	5.617737e+02
1336          	5.617742e+02
1337          	5.617747e+02
1338          	5.617751e+02
1339          	5.617755e+02
1340          	5.617760e+02
1341          	5.617763e+02
1342          	5.617768e+02
1343          	5.617771e+02
1344          	5.617776e+02
1345          	5.617779e+02
1346          	5.617783e+02
1347          	5.617786e+02
1348          	5.617790e+02
1349          	5.617793e+02
1350          	5.617796e+02
1351          	5.617799e+02
1352          	5.617802e+02
1353          	5.617805e+02
1354          	5.617808e+02
1355          	5.617810e+02
1356          	5.617813e+02
1357          	5.617815e+02
1358          	5.617817e+02
1359          	5.617818e+02
1360          	5.617819e+02
1361          	5.617819e+02
1362          	5.617820e+02
1363          	5.617819e+02
1364          	5.617818e+02
1365          	5.617817e+02
1366          	5.617816e+02
1367          	5.617814e+02
1368          	5.617813e+02
1369          	5.617811e+02
1370          	5.617808e+02
1371          	5.617805e+02
1372          	5.617802e+02
1373          	5.617799e+02
1374          	5.617796e+02
1375          	5.617792e+02
1376          	5.617787e+02
1377          	5.617783e+02
1378          	5.617778e+02
1379          	5.617773e+02
1380          	5.617768e+02
1381          	5.617762e+02
1382          	5.617756e+02
1383          	5.617750e+02
1384          	5.617744e+02
1385          	5.617738e+02
1386          	5.617730e+02
1387          	5.617724e+02
1388          	5.617716e+02
1389          	5.617709e+02
1390          	5.617700e+02
1391          	5.617692e+02
1392          	5.617683e+02
1393          	5.617675e+02
1394          	5.617666e+02
1395          	5.617657e+02
1396          	5.617648e+02
1397          	5.617639e+02
1398          	5.617630e+02
1399          	5.617621e+02
1400          	5.617612e+02
1401          	5.617603e+02
1402          	5.617595e+02
1403          	5.617587e+02
1404          	5.617579e+02
1405          	5.617573e+02
1406          	5.617566e+02
1407          	5.617561e+02
1408          	5.617554e+02
1409          	5.617550e+02
1410          	5.617544e+02
1411          	5.617540e+02
1412          	5.617535e+02
1413          	5.617532e+02
1414          	5.617529e+02
1415          	5.617526e+02
1416          	5.617523e+02
1417          	5.617521e+02
1418          	5.617520e+02
1419          	5.617519e+02
1420          	5.617519e+02
1421          	5.617518e+02
1422          	5.617518e+02
1423          	5.617519e+02
1424          	5.617520e+02
1425          	5.617521e+02
1426          	5.617522e+02
1427          	5.617523e+02
1428          	5.617525e+02
1429          	5.617527e+02
1430          	5.617529e+02
1431          	5.617532e+02
1432          	5.617534e+02
1433          	5.617537e+02
1434          	5.617540e+02
1435          	5.617543e+02
1436          	5.617546e+02
1437          	5.617549e+02
1438          	5.617553e+02
1439          	5.617556e+02
1440          	5.617560e+02
1441          	5.617564e+02
1442          	5.617568e+02
1443          	5.617572e+02
1444          	5.617577e+02
1445          	5.617581e+02
1446          	5.617585e+02
1447          	5.617590e+02
1448          	5.617595e+02
1449          	5.617599e+02
1450          	5.617604e+02
1451          	5.617609e+02
1452          	5.617614e+02
1453          	5.617619e+02
1454          	5.617623e+02
1455          	5.617628e+02
1456          	5.617633e+02
1457          	5.617638e+02
1458          	5.617643e+02
1459          	5.617647e+02
1460          	5.617650e+02
1461          	5.617653e+02
1462          	5.617655e+02
1463          	5.617659e+02
1464          	5.617660e+02
1465          	5.617663e+02
1466          	5.617664e+02
1467          	5.617667e+02
1468          	5.617669e+02
1469          	5.617672e+02
1470          	5.617674e+02
1471          	5.617676e+02
1472          	5.617679e+02
1473          	5.617682e+02
1474          	5.617685e+02
1475          	5.617688e+02
1476          	5.617692e+02
1477          	5.617696e+02
1478          	5.617700e+02
1479          	5.617705e+02
1480          	5.617709e+02
1481          	5.617714e+02
1482          	5.617718e+02
1483          	5.617722e+02
1484          	5.617726e+02
1485          	5.617729e+02
1486          	5.617733e+02
1487          	5.617736e+02
1488          	5.617740e+02
1489          	5.617744e+02
1490          	5.617749e+02
1491          	5.617753e+02
1492          	5.617758e+02
1493          	5.617763e+02
1494          	5.617768e+02
1495          	5.617774e+02
1496          	5.617780e+02
1497          	5.617786e+02
1498          	5.617792e+02
1499          	5.617798e+02
1500          	5.617804e+02
1501          	5.617810e+02
1502          	5.617816e+02
1503          	5.617821e+02
1504          	5.617827e+02
1505          	5.617833e+02
1506          	5.617839e+02
1507          	5.617843e+02
1508          	5.617849e+02
1509          	5.617854e+02
1510          	5.617859e+02
1511          	5.617862e+02
1512          	5.617866e+02
1513          	5.617870e+02
1514          	5.617873e+02
1515          	5.617878e+02
1516          	5.617880e+02
1517          	5.617883e+02
1518          	5.617886e+02
1519          	5.617889e+02
1520          	5.617891e+02
1521          	5.617892e+02
1522          	5.617893e+02
1523          	5.617894e+02
1524          	5.617894e+02
1525          	5.617893e+02
1526          	5.617892e+02
1527          	5.617890e+02
1528          	5.617888e+02
1529          	5.617886e+02
1530          	5.617883e+02
1531          	5.617878e+02
1532          	5.617874e+02
1533          	5.617870e+02
1534          	5.617864e+02
1535          	5.617859e+02
1536          	5.617852e+02
1537          	5.617844e+02
1538          	5.617836e+02
1539          	5.617827e+02
1540          	5.617817e+02
1541          	5.617807e+02
1542          	5.617796e+02
1543          	5.617785e+02
1544          	5.617773e+02
1545          	5.617762e+02
1546          	5.617749e+02
1547          	5.617737e+02
1548          	5.617725e+02
1549          	5.617712e+02
1550          	5.617700e+02
1551          	5.617687e+02
1552          	5.617673e+02
1553          	5.617659e+02
1554          	5.617645e+02
1555          	5.617631e+02
1556          	5.617616e+02
1557          	5.617602e+02
1558          	5.617588e+02
1559          	5.617574e+02
1560          	5.617560e+02
1561          	5.617546e+02
1562          	5.617533e+02
1563          	5.617520e+02
1564          	5.617507e+02
1565          	5.617494e+02
1566          	5.617481e+02
1567          	5.617468e+02
1568          	5.617456e+02
1569          	5.617443e+02
1570          	5.617430e+02
1571          	5.617417e+02
1572          	5.617404e+02
1573          	5.617391e+02
1574          	5.617378e+02
1575          	5.617365e+02
1576          	5.617353e+02
1577          	5.617341e+02
1578          	5.617329e+02
1579          	5.617317e+02
1580          	5.617305e+02
1581          	5.617294e+02
1582          	5.617283e+02
1583          	5.617273e+02
1584          	5.617262e+02
1585          	5.617253e+02
1586          	5.617243e+02
1587          	5.617236e+02
1588          	5.617227e+02
1589          	5.617219e+02
1590          	5.617213e+02
1591          	5.617206e+02
1592          	5.617201e+02
1593          	5.617195e+02
1594          	5.617191e+02
1595          	5.617185e+02
1596          	5.617183e+02
1597          	5.617178e+02
1598          	5.617176e+02
1599          	5.617172e+02
1600          	5.617169e+02
1601          	5.617165e+02
1602          	5.617163e+02
1603          	5.617159e+02
1604          	5.617157e+02
1605          	5.617154e+02
1606          	5.617153e+02
1607          	5.617150e+02
1608          	5.617150e+02
1609          	5.617148e+02
1610          	5.617149e+02
1611          	5.617147e+02
1612          	5.617148e+02
1613          	5.617147e+02
1614          	5.617147e+02
1615          	5.617148e+02
1616          	5.617147e+02
1617          	5.617147e+02
1618          	5.617147e+02
1619          	5.617147e+02
1620          	5.617147e+02
1621          	5.617146e+02
1622          	5.617146e+02
1623          	5.617147e+02
1624          	5.617148e+02
1625          	5.617149e+02
1626          	5.617150e+02
1627          	5.617152e+02
1628          	5.617153e+02
1629          	5.617155e+02
1630          	5.617157e+02
1631          	5.617159e+02
1632          	5.617161e+02
1633          	5.617164e+02
1634          	5.617167e+02
1635          	5.617170e+02
1636          	5.617174e+02
1637          	5.617178e+02
1638          	5.617182e+02
1639          	5.617187e+02
1640          	5.617191e+02
1641          	5.617195e+02
1642          	5.617198e+02
1643          	5.617200e+02
1644          	5.617203e+02
1645          	5.617205e+02
1646          	5.617208e+02
1647          	5.617210e+02
1648          	5.617214e+02
1649          	5.617217e+02
1650          	5.617221e+02
1651          	5.617225e+02
1652          	5.617230e+02
1653          	5.617235e+02
1654          	5.617241e+02
1655          	5.617246e+02
1656          	5.617252e+02
1657          	5.617259e+02
1658          	5.617265e+02
1659          	5.617272e+02
1660          	5.617278e+02
1661          	5.617285e+02
1662          	5.617291e+02
1663          	5.617299e+02
1664          	5.617305e+02
1665          	5.617312e+02
1666          	5.617319e+02
1667          	5.617325e+02
1668          	5.617330e+02
1669          	5.617336e+02
1670          	5.617341e+02
1671          	5.617346e+02
1672          	5.617352e+02
1673          	5.617359e+02
1674          	5.617366e+02
1675          	5.617372e+02
1676          	5.617379e+02
1677          	5.617386e+02
1678          	5.617393e+02
1679          	5.617399e+02
1680          	5.617406e+02
1681          	5.617412e+02
1682          	5.617418e+02
1683          	5.617424e+02
1684          	5.617430e+02
1685          	5.617436e+02
1686          	5.617440e+02
1687          	5.617446e+02
1688          	5.617451e+02
1689          	5.617457e+02
1690          	5.617462e+02
1691          	5.617467e+02
1692          	5.617473e+02
1693          	5.617478e+02
1694          	5.617483e+02
1695          	5.617489e+02
1696          	5.617494e+02
1697          	5.617499e+02
1698          	5.617504e+02
1699          	5.617509e+02
1700          	5.617515e+02
1701          	5.617520e+02
1702          	5.617526e+02
1703          	5.617532e+02
1704          	5.617537e+02
1705          	5.617543e+02
1706          	5.617548e+02
1707          	5.617554e+02
1708          	5.617559e+02
1709          	5.617565e+02
1710          	5.617570e+02
1711          	5.617576e+02
1712          	5.617581e+02
1713          	5.617587e+02
1714          	5.617592e+02
1715          	5.617597e+02
1716          	5.617603e+02
1717          	5.617608e+02
1718          	5.617614e+02
1719          	5.617619e+02
1720          	5.617625e+02
1721          	5.617631e+02
1722          	5.617637e+02
1723          	5.617644e+02
1724          	5.617650e+02
1725          	5.617656e+02
1726          	5.617663e+02
1727          	5.617669e+02
1728          	5.617676e+02
1729          	5.617683e+02
1730          	5.617689e+02
1731          	5.617696e+02
1732          	5.617703e+02
1733          	5.617710e+02
1734          	5.617718e+02
1735          	5.617725e+02
1736          	5.617732e+02
1737          	5.617740e+02
1738          	5.617747e+02
1739          	5.617754e+02
1740          	5.617761e+02
1741          	5.617768e+02
1742          	5.617776e+02
1743          	5.617783e+02
1744          	5.617790e+02
1745          	5.617797e+02
1746          	5.617804e+02
1747          	5.617811e+02
1748          	5.617818e+02
1749          	5.617825e+02
1750          	5.617832e+02
1751          	5.617839e+02
1752          	5.617846e+02
1753          	5.617853e+02
1754          	5.617860e+02
1755          	5.617867e+02
1756          	5.617874e+02
1757          	5.617881e+02
1758          	5.617888e+02
1759          	5.617895e+02
1760          	5.617902e+02
1761          	5.617909e+02
1762          	5.617916e+02
1763          	5.617923e+02
1764          	5.617929e+02
1765          	5.617936e+02
1766          	5.617943e+02
1767          	5.617951e+02
1768          	5.617958e+02
1769          	5.617965e+02
1770          	5.617973e+02
1771          	5.617981e+02
1772          	5.617989e+02
1773          	5.617997e+02
1774          	5.618004e+02
1775          	5.618011e+02
1776          	5.618018e+02
1777          	5.618024e+02
1778          	5.618031e+02
1779          	5.618037e+02
1780          	5.618043e+02
1781          	5.618047e+02
1782          	5.618053e+02
1783          	5.618057e+02
1784          	5.618061e+02
1785          	5.618064e+02
1786          	5.618066e+02
1787          	5.618067e+02
1788          	5.618068e+02
1789          	5.618069e+02
1790          	5.618069e+02
1791          	5.618068e+02
1792          	5.618067e+02
1793          	5.618065e+02
1794          	5.618063e+02
1795          	5.618059e+02
1796          	5.618056e+02
1797          	5.618050e+02
1798          	5.618045e+02
1799          	5.618039e+02
1800          	5.618033e+02
1801          	5.618024e+02
1802          	5.618015e+02
1803          	5.618006e+02
1804          	5.617996e+02
1805          	5.617985e+02
1806          	5.617974e+02
1807          	5.617961e+02
1808          	5.617947e+02
1809          	5.617933e+02
1810          	5.617918e+02
1811          	5.617902e+02
1812          	5.617886e+02
1813          	5.617870e+02
1814          	5.617852e+02
1815          	5.617836e+02
1816          	5.617818e+02
1817          	5.617801e+02
1818          	5.617783e+02
1819          	5.617765e+02
1820          	5.617746e+02
1821          	5.617726e+02
1822          	5.617707e+02
1823          	5.617687e+02
1824          	5.617667e+02
1825          	5.617648e+02
1826          	5.617628e+02
1827          	5.617609e+02
1828          	5.617590e+02
1829          	5.617572e+02
1830          	5.617554e+02
1831          	5.617536e+02
1832          	5.617519e+02
1833          	5.617502e+02
1834          	5.617485e+02
1835          	5.617469e+02
1836          	5.617453e+02
1837          	5.617437e+02
1838          	5.617422e+02
1839          	5.617408e+02
1840          	5.617394e+02
1841          	5.617382e+02
1842          	5.617369e+02
1843          	5.617356e+02
1844          	5.617347e+02
1845          	5.617335e+02
1846          	5.617327e+02
1847          	5.617318e+02
1848          	5.617311e+02
1849          	5.617303e+02
1850          	5.617298e+02
1851          	5.617292e+02
1852          	5.617289e+02
1853          	5.617286e+02
1854          	5.617281e+02
1855          	5.617279e+02
1856          	5.617277e+02
1857          	5.617275e+02
1858          	5.617274e+02
1859          	5.617273e+02
1860          	5.617273e+02
1861          	5.617274e+02
1862          	5.617274e+02
1863          	5.617275e+02
1864          	5.617275e+02
1865          	5.617276e+02
1866          	5.617277e+02
1867          	5.617278e+02
1868          	5.617279e+02
1869          	5.617280e+02
1870          	5.617281e+02
1871          	5.617282e+02
1872          	5.617282e+02
1873          	5.617283e+02
1874          	5.617284e+02
1875          	5.617285e+02
1876          	5.617286e+02
1877          	5.617288e+02
1878          	5.617289e+02
1879          	5.617291e+02
1880          	5.617293e+02
1881          	5.617295e+02
1882          	5.617299e+02
1883          	5.617302e+02
1884          	5.617307e+02
1885          	5.617311e+02
1886          	5.617315e+02
1887          	5.617320e+02
1888          	5.617324e+02
1889          	5.617328e+02
1890          	5.617331e+02
1891          	5.617334e+02
1892          	5.617335e+02
1893          	5.617337e+02
1894          	5.617340e+02
1895          	5.617342e+02
1896          	5.617345e+02
1897          	5.617348e+02
1898          	5.617351e+02
1899          	5.617355e+02
1900          	5.617359e+02
1901          	5.617363e+02
1902          	5.617368e+02
1903          	5.617372e+02
1904          	5.617377e+02
1905          	5.617382e+02
1906          	5.617388e+02
1907          	5.617393e+02
1908          	5.617399e+02
1909          	5.617404e+02
1910          	5.617410e+02
1911          	5.617416e+02
1912          	5.617421e+02
1913          	5.617427e+02
1914          	5.617432e+02
1915          	5.617436e+02
1916          	5.617441e+02
1917          	5.617445e+02
1918          	5.617450e+02
1919          	5.617456e+02
1920          	5.617462e+02
1921          	5.617468e+02
1922          	5.617474e+02
1923          	5.617481e+02
1924          	5.617488e+02
1925          	5.617494e+02
1926          	5.617500e+02
1927          	5.617506e+02
1928          	5.617512e+02
1929          	5.617517e+02
1930          	5.617523e+02
1931          	5.617527e+02
1932          	5.617532e+02
1933          	5.617536e+02
1934          	5.617541e+02
1935          	5.617546e+02
1936          	5.617550e+02
1937          	5.617555e+02
1938          	5.617559e+02
1939          	5.617563e+02
1940          	5.617568e+02
1941          	5.617572e+02
1942          	5.617577e+02
1943          	5.617581e+02
1944          	5.617585e+02
1945          	5.617590e+02
1946          	5.617594e+02
1947          	5.617598e+02
1948          	5.617603e+02
1949          	5.617608e+02
1950          	5.617612e+02
1951          	5.617617e+02
1952          	5.617622e+02
1953          	5.617627e+02
1954          	5.617632e+02
1955          	5.617636e+02
1956          	5.617641e+02
1957          	5.617646e+02
1958          	5.617651e+02
1959          	5.617656e+02
1960          	5.617661e+02
1961          	5.617665e+02
1962          	5.617670e+02
1963          	5.617675e+02
1964          	5.617680e+02
1965          	5.617685e+02
1966          	5.617690e+02
1967          	5.617696e+02
1968          	5.617701e+02
1969          	5.617706e+02
1970          	5.617712e+02
1971          	5.617717e+02
1972          	5.617723e+02
1973          	5.617728e+02
1974          	5.617734e+02
1975          	5.617739e+02
1976          	5.617745e+02
1977          	5.617751e+02
1978          	5.617757e+02
1979          	5.617762e+02
1980          	5.617768e+02
1981          	5.617774e+02
1982          	5.617780e+02
1983          	5.617786e+02
1984          	5.617792e+02
1985          	5.617798e+02
1986          	5.617804e+02
1987          	5.617810e+02
1988          	5.617816e+02
1989          	5.617822e+02
1990          	5.617828e+02
1991          	5.617834e+02
1992          	5.617840e+02
1993          	5.617846e+02
1994          	5.617852e+02
1995          	5.617858e+02
1996          	5.617864e+02
1997          	5.617870e+02
1998          	5.617876e+02
1999          	5.617882e+02
2000          	5.617888e+02
